init_time,finish_time,timestamp_1,timestamp_2,inter_time
388800000000,392400000000,391213020101,391213021834,0
388800000000,392400000000,391213021834,391213024079,0
388800000000,392400000000,391213024079,391213706135,0
388800000000,392400000000,391213706135,391228179251,14
388800000000,392400000000,391228179251,391228194640,0
388800000000,392400000000,391228194640,391229611309,1
388800000000,392400000000,391229611309,391229611310,0
388800000000,392400000000,391229611310,391229611311,0
388800000000,392400000000,391229611311,391234015589,4
388800000000,392400000000,391234015589,391252758437,18
388800000000,392400000000,391252758437,391258984767,6
388800000000,392400000000,391258984767,391259001331,0
388800000000,392400000000,391259001331,391265367650,6
388800000000,392400000000,391265367650,391267601222,2
388800000000,392400000000,391267601222,391267617321,0
388800000000,392400000000,391267617321,391267653772,0
388800000000,392400000000,391267653772,391267663573,0
388800000000,392400000000,391267663573,391272383320,4
388800000000,392400000000,391272383320,391329704005,57
388800000000,392400000000,391329704005,391333819213,4
388800000000,392400000000,391333819213,391336083612,2
388800000000,392400000000,391336083612,391337615609,1
388800000000,392400000000,391337615609,391340216404,2
388800000000,392400000000,391340216404,391378944335,38
388800000000,392400000000,391378944335,391380274574,1
388800000000,392400000000,391380274574,391395739828,15
388800000000,392400000000,391395739828,391395763591,0
388800000000,392400000000,391395763591,391397154688,1
388800000000,392400000000,391397154688,391397154689,0
388800000000,392400000000,391397154689,391402889550,5
388800000000,392400000000,391402889550,391421518091,18
388800000000,392400000000,391421518091,391422895254,1
388800000000,392400000000,391422895254,391422895255,0
388800000000,392400000000,391422895255,391440527210,17
388800000000,392400000000,391440527210,391440548662,0
388800000000,392400000000,391440548662,391441828044,1
388800000000,392400000000,391441828044,391441828045,0
388800000000,392400000000,391441828045,391443321037,1
388800000000,392400000000,391443321037,391444064208,0
388800000000,392400000000,391444064208,391451867440,7
388800000000,392400000000,391451867440,391454668834,2
388800000000,392400000000,391454668834,391466343705,11
388800000000,392400000000,391466343705,391474413616,8
388800000000,392400000000,391474413616,391499308189,24
388800000000,392400000000,391499308189,391502646814,3
388800000000,392400000000,391502646814,391514133755,11
388800000000,392400000000,391514133755,391515455452,1
388800000000,392400000000,391515455452,391516204713,0
388800000000,392400000000,391516204713,391527521319,11
388800000000,392400000000,391527521319,391542573391,15
388800000000,392400000000,391542573391,391542579309,0
388800000000,392400000000,391542579309,391544638195,2
388800000000,392400000000,391544638195,391544638214,0
388800000000,392400000000,391544638214,391544638215,0
388800000000,392400000000,391544638215,391545323653,0
388800000000,392400000000,391545323653,391553988278,8
388800000000,392400000000,391553988278,391554425597,0
388800000000,392400000000,391554425597,391556037846,1
388800000000,392400000000,391556037846,391558811813,2
388800000000,392400000000,391558811813,391564907119,6
388800000000,392400000000,391564907119,391565945281,1
388800000000,392400000000,391565945281,391578127546,12
388800000000,392400000000,391578127546,391600010477,21
388800000000,392400000000,391600010477,391601445636,1
388800000000,392400000000,391601445636,391602146316,0
388800000000,392400000000,391602146316,391611370162,9
388800000000,392400000000,391611370162,391638876993,27
388800000000,392400000000,391638876993,391650456440,11
388800000000,392400000000,391650456440,391650460760,0
388800000000,392400000000,391650460760,391652287302,1
388800000000,392400000000,391652287302,391657976752,5
388800000000,392400000000,391657976752,391664453302,6
388800000000,392400000000,391664453302,391666856496,2
388800000000,392400000000,391666856496,391670289823,3
388800000000,392400000000,391670289823,391676634026,6
388800000000,392400000000,391676634026,391690248699,13
388800000000,392400000000,391690248699,391690888727,0
388800000000,392400000000,391690888727,391691537433,0
388800000000,392400000000,391691537433,391703756611,12
388800000000,392400000000,391703756611,391704439900,0
388800000000,392400000000,391704439900,391706030412,1
388800000000,392400000000,391706030412,391712117965,6
388800000000,392400000000,391712117965,391713484209,1
388800000000,392400000000,391713484209,391727002796,13
388800000000,392400000000,391727002796,391727005754,0
388800000000,392400000000,391727005754,391741826598,14
388800000000,392400000000,391741826598,391741841713,0
388800000000,392400000000,391741841713,391741845063,0
388800000000,392400000000,391741845063,391741846904,0
388800000000,392400000000,391741846904,391754584687,12
388800000000,392400000000,391754584687,391757835953,3
388800000000,392400000000,391757835953,391802237171,44
388800000000,392400000000,391802237171,391803633259,1
388800000000,392400000000,391803633259,391803651921,0
388800000000,392400000000,391803651921,391805068126,1
388800000000,392400000000,391805068126,391805075489,0
388800000000,392400000000,391805075489,391806524031,1
388800000000,392400000000,391806524031,391807978578,1
388800000000,392400000000,391807978578,391814336273,6
388800000000,392400000000,391814336273,391815748577,1
388800000000,392400000000,391815748577,391819350163,3
388800000000,392400000000,391819350163,391821591217,2
388800000000,392400000000,391821591217,391824018210,2
388800000000,392400000000,391824018210,391826460508,2
388800000000,392400000000,391826460508,391827517199,1
388800000000,392400000000,391827517199,391830577069,3
388800000000,392400000000,391830577069,391842481706,11
388800000000,392400000000,391842481706,391842485933,0
388800000000,392400000000,391842485933,391842496483,0
388800000000,392400000000,391842496483,391842498542,0
388800000000,392400000000,391842498542,391859440271,16
388800000000,392400000000,391859440271,391864419308,4
388800000000,392400000000,391864419308,391875615361,11
388800000000,392400000000,391875615361,391881631519,6
388800000000,392400000000,391881631519,391881648652,0
388800000000,392400000000,391881648652,391881651782,0
388800000000,392400000000,391881651782,391884557882,2
388800000000,392400000000,391884557882,391899477078,14
388800000000,392400000000,391899477078,391899656924,0
388800000000,392400000000,391899656924,391899659320,0
388800000000,392400000000,391899659320,391899662390,0
388800000000,392400000000,391899662390,391899664782,0
388800000000,392400000000,391899664782,391899666785,0
388800000000,392400000000,391899666785,391899668974,0
388800000000,392400000000,391899668974,391901089782,1
388800000000,392400000000,391901089782,391901089783,0
388800000000,392400000000,391901089783,391910978131,9
388800000000,392400000000,391910978131,391935567679,24
388800000000,392400000000,391935567679,391939158285,3
388800000000,392400000000,391939158285,391943955105,4
388800000000,392400000000,391943955105,391943959118,0
388800000000,392400000000,391943959118,391943961235,0
388800000000,392400000000,391943961235,391949430080,5
388800000000,392400000000,391949430080,391949430081,0
388800000000,392400000000,391949430081,391952550314,3
388800000000,392400000000,391952550314,391961738029,9
388800000000,392400000000,391961738029,391963555839,1
388800000000,392400000000,391963555839,391963555840,0
388800000000,392400000000,391963555840,391963555841,0
388800000000,392400000000,391963555841,391969311622,5
388800000000,392400000000,391969311622,391971379945,2
388800000000,392400000000,391971379945,391977988890,6
388800000000,392400000000,391977988890,392005007078,27
388800000000,392400000000,392005007078,392005009427,0
388800000000,392400000000,392005009427,392005011505,0
388800000000,392400000000,392005011505,392005013161,0
388800000000,392400000000,392005013161,392023679241,18
388800000000,392400000000,392023679241,392023683805,0
388800000000,392400000000,392023683805,392023686325,0
388800000000,392400000000,392023686325,392023688070,0
388800000000,392400000000,392023688070,392025079498,1
388800000000,392400000000,392025079498,392025079499,0
388800000000,392400000000,392025079499,392027578271,2
388800000000,392400000000,392027578271,392029005583,1
388800000000,392400000000,392029005583,392030580269,1
388800000000,392400000000,392030580269,392032875677,2
388800000000,392400000000,392032875677,392042727355,9
388800000000,392400000000,392042727355,392043454999,0
388800000000,392400000000,392043454999,392076372323,32
388800000000,392400000000,392076372323,392076376685,0
388800000000,392400000000,392076376685,392101942477,25
388800000000,392400000000,392101942477,392102748696,0
388800000000,392400000000,392102748696,392104603401,1
388800000000,392400000000,392104603401,392105327919,0
388800000000,392400000000,392105327919,392116489851,11
388800000000,392400000000,392116489851,392125093246,8
388800000000,392400000000,392125093246,392152936855,27
388800000000,392400000000,392152936855,392190152481,37
388800000000,392400000000,392190152481,392198533267,8
388800000000,392400000000,392198533267,392198537804,0
388800000000,392400000000,392198537804,392203650650,5
388800000000,392400000000,392203650650,392203654585,0
388800000000,392400000000,392203654585,392203658992,0
388800000000,392400000000,392203658992,392203660944,0
388800000000,392400000000,392203660944,392203662751,0
388800000000,392400000000,392203662751,392203664485,0
388800000000,392400000000,392203664485,392203666741,0
388800000000,392400000000,392203666741,392221700926,18
388800000000,392400000000,392221700926,392224001560,2
388800000000,392400000000,392224001560,392228670767,4
388800000000,392400000000,392228670767,392228675460,0
388800000000,392400000000,392228675460,392234794857,6
388800000000,392400000000,392234794857,392245002962,10
388800000000,392400000000,392245002962,392245007649,0
388800000000,392400000000,392245007649,392245014162,0
388800000000,392400000000,392245014162,392245017778,0
388800000000,392400000000,392245017778,392248351169,3
388800000000,392400000000,392248351169,392248351170,0
388800000000,392400000000,392248351170,392248351171,0
388800000000,392400000000,392248351171,392248351221,0
388800000000,392400000000,392248351221,392248351222,0
388800000000,392400000000,392248351222,392274001198,25
388800000000,392400000000,392274001198,392293337203,19
388800000000,392400000000,392293337203,392293341094,0
388800000000,392400000000,392293341094,392293343669,0
388800000000,392400000000,392293343669,392293345634,0
388800000000,392400000000,392293345634,392293347743,0
388800000000,392400000000,392293347743,392294706496,1
388800000000,392400000000,392294706496,392304995265,10
388800000000,392400000000,392304995265,392313918813,8
388800000000,392400000000,392313918813,392313921520,0
388800000000,392400000000,392313921520,392346196144,32
388800000000,392400000000,392346196144,392354613317,8
388800000000,392400000000,392354613317,392354617694,0
388800000000,392400000000,392354617694,392367034995,12
392400000000,396000000000,392367034995,392401865311,34
392400000000,396000000000,392401865311,392401868102,0
392400000000,396000000000,392401868102,392404136159,2
392400000000,396000000000,392404136159,392404969211,0
392400000000,396000000000,392404969211,392420013356,15
392400000000,396000000000,392420013356,392420043000,0
392400000000,396000000000,392420043000,392420045333,0
392400000000,396000000000,392420045333,392423799025,3
392400000000,396000000000,392423799025,392439386488,15
392400000000,396000000000,392439386488,392453088803,13
392400000000,396000000000,392453088803,392467784159,14
392400000000,396000000000,392467784159,392467810113,0
392400000000,396000000000,392467810113,392467812730,0
392400000000,396000000000,392467812730,392487990761,20
392400000000,396000000000,392487990761,392487994892,0
392400000000,396000000000,392487994892,392487997814,0
392400000000,396000000000,392487997814,392488000041,0
392400000000,396000000000,392488000041,392488002750,0
392400000000,396000000000,392488002750,392488007975,0
392400000000,396000000000,392488007975,392488010291,0
392400000000,396000000000,392488010291,392488012156,0
392400000000,396000000000,392488012156,392488014463,0
392400000000,396000000000,392488014463,392506578493,18
392400000000,396000000000,392506578493,392508674037,2
392400000000,396000000000,392508674037,392522569260,13
392400000000,396000000000,392522569260,392523252274,0
392400000000,396000000000,392523252274,392525130229,1
392400000000,396000000000,392525130229,392525137644,0
392400000000,396000000000,392525137644,392525140871,0
392400000000,396000000000,392525140871,392525143862,0
392400000000,396000000000,392525143862,392526517807,1
392400000000,396000000000,392526517807,392526517808,0
392400000000,396000000000,392526517808,392526517809,0
392400000000,396000000000,392526517809,392542105188,15
392400000000,396000000000,392542105188,392542108774,0
392400000000,396000000000,392542108774,392542111370,0
392400000000,396000000000,392542111370,392554541709,12
392400000000,396000000000,392554541709,392567612316,13
392400000000,396000000000,392567612316,392570005095,2
392400000000,396000000000,392570005095,392571452618,1
392400000000,396000000000,392571452618,392572193834,0
392400000000,396000000000,392572193834,392572200626,0
392400000000,396000000000,392572200626,392572944582,0
392400000000,396000000000,392572944582,392574415936,1
392400000000,396000000000,392574415936,392588814203,14
392400000000,396000000000,392588814203,392588974024,0
392400000000,396000000000,392588974024,392588976601,0
392400000000,396000000000,392588976601,392588979019,0
392400000000,396000000000,392588979019,392588985339,0
392400000000,396000000000,392588985339,392588986991,0
392400000000,396000000000,392588986991,392590346072,1
392400000000,396000000000,392590346072,392590346073,0
392400000000,396000000000,392590346073,392590346074,0
392400000000,396000000000,392590346074,392590346104,0
392400000000,396000000000,392590346104,392590346105,0
392400000000,396000000000,392590346105,392594223669,3
392400000000,396000000000,392594223669,392600001628,5
392400000000,396000000000,392600001628,392607225804,7
392400000000,396000000000,392607225804,392607242208,0
392400000000,396000000000,392607242208,392607323877,0
392400000000,396000000000,392607323877,392609023759,1
392400000000,396000000000,392609023759,392609023760,0
392400000000,396000000000,392609023760,392641614050,32
392400000000,396000000000,392641614050,392651654500,10
392400000000,396000000000,392651654500,392652477709,0
392400000000,396000000000,392652477709,392654035923,1
392400000000,396000000000,392654035923,392656522514,2
392400000000,396000000000,392656522514,392666486545,9
392400000000,396000000000,392666486545,392673591338,7
392400000000,396000000000,392673591338,392679595702,6
392400000000,396000000000,392679595702,392701197286,21
392400000000,396000000000,392701197286,392701200087,0
392400000000,396000000000,392701200087,392702699285,1
392400000000,396000000000,392702699285,392709769363,7
392400000000,396000000000,392709769363,392717025842,7
392400000000,396000000000,392717025842,392717050153,0
392400000000,396000000000,392717050153,392717052970,0
392400000000,396000000000,392717052970,392717065368,0
392400000000,396000000000,392717065368,392729131458,12
392400000000,396000000000,392729131458,392732176927,3
392400000000,396000000000,392732176927,392743687160,11
392400000000,396000000000,392743687160,392748974179,5
392400000000,396000000000,392748974179,392751524037,2
392400000000,396000000000,392751524037,392754567115,3
392400000000,396000000000,392754567115,392759565738,4
392400000000,396000000000,392759565738,392759583233,0
392400000000,396000000000,392759583233,392761458202,1
392400000000,396000000000,392761458202,392761458203,0
392400000000,396000000000,392761458203,392765258240,3
392400000000,396000000000,392765258240,392765993780,0
392400000000,396000000000,392765993780,392767493986,1
392400000000,396000000000,392767493986,392776517575,9
392400000000,396000000000,392776517575,392776521035,0
392400000000,396000000000,392776521035,392776526843,0
392400000000,396000000000,392776526843,392776529104,0
392400000000,396000000000,392776529104,392778075052,1
392400000000,396000000000,392778075052,392778818949,0
392400000000,396000000000,392778818949,392825044404,46
392400000000,396000000000,392825044404,392826853006,1
392400000000,396000000000,392826853006,392827599134,0
392400000000,396000000000,392827599134,392829851207,2
392400000000,396000000000,392829851207,392829866610,0
392400000000,396000000000,392829866610,392832109889,2
392400000000,396000000000,392832109889,392834550455,2
392400000000,396000000000,392834550455,392843116559,8
392400000000,396000000000,392843116559,392843121931,0
392400000000,396000000000,392843121931,392843133641,0
392400000000,396000000000,392843133641,392865936466,22
392400000000,396000000000,392865936466,392920912296,54
392400000000,396000000000,392920912296,392929106924,8
392400000000,396000000000,392929106924,392933993348,4
392400000000,396000000000,392933993348,392936849382,2
392400000000,396000000000,392936849382,392948044616,11
392400000000,396000000000,392948044616,392949749503,1
392400000000,396000000000,392949749503,392949752588,0
392400000000,396000000000,392949752588,392966625975,16
392400000000,396000000000,392966625975,392966635500,0
392400000000,396000000000,392966635500,392968373062,1
392400000000,396000000000,392968373062,392968373063,0
392400000000,396000000000,392968373063,392968373064,0
392400000000,396000000000,392968373064,392984628855,16
392400000000,396000000000,392984628855,392984631795,0
392400000000,396000000000,392984631795,392984634416,0
392400000000,396000000000,392984634416,392984637483,0
392400000000,396000000000,392984637483,392984639555,0
392400000000,396000000000,392984639555,392985993769,1
392400000000,396000000000,392985993769,392985993770,0
392400000000,396000000000,392985993770,393001216158,15
392400000000,396000000000,393001216158,393002771655,1
392400000000,396000000000,393002771655,393002774171,0
392400000000,396000000000,393002774171,393003498487,0
392400000000,396000000000,393003498487,393004273287,0
392400000000,396000000000,393004273287,393004275928,0
392400000000,396000000000,393004275928,393004998711,0
392400000000,396000000000,393004998711,393015169619,10
392400000000,396000000000,393015169619,393015174460,0
392400000000,396000000000,393015174460,393015177068,0
392400000000,396000000000,393015177068,393015179460,0
392400000000,396000000000,393015179460,393015182090,0
392400000000,396000000000,393015182090,393015184262,0
392400000000,396000000000,393015184262,393016556014,1
392400000000,396000000000,393016556014,393030255881,13
392400000000,396000000000,393030255881,393031916822,1
392400000000,396000000000,393031916822,393031919650,0
392400000000,396000000000,393031919650,393031921978,0
392400000000,396000000000,393031921978,393031925200,0
392400000000,396000000000,393031925200,393031927767,0
392400000000,396000000000,393031927767,393031930213,0
392400000000,396000000000,393031930213,393034824006,2
392400000000,396000000000,393034824006,393039117822,4
392400000000,396000000000,393039117822,393049114583,9
392400000000,396000000000,393049114583,393049116811,0
392400000000,396000000000,393049116811,393050524095,1
392400000000,396000000000,393050524095,393050524096,0
392400000000,396000000000,393050524096,393050524097,0
392400000000,396000000000,393050524097,393060718574,10
392400000000,396000000000,393060718574,393066410215,5
392400000000,396000000000,393066410215,393071044225,4
392400000000,396000000000,393071044225,393076895252,5
392400000000,396000000000,393076895252,393080144705,3
392400000000,396000000000,393080144705,393080179574,0
392400000000,396000000000,393080179574,393080182184,0
392400000000,396000000000,393080182184,393080189222,0
392400000000,396000000000,393080189222,393081808541,1
392400000000,396000000000,393081808541,393081808542,0
392400000000,396000000000,393081808542,393122174223,40
392400000000,396000000000,393122174223,393123596473,1
392400000000,396000000000,393123596473,393123596474,0
392400000000,396000000000,393123596474,393131950040,8
392400000000,396000000000,393131950040,393139287376,7
392400000000,396000000000,393139287376,393139292389,0
392400000000,396000000000,393139292389,393139322278,0
392400000000,396000000000,393139322278,393140706414,1
392400000000,396000000000,393140706414,393140706415,0
392400000000,396000000000,393140706415,393140706416,0
392400000000,396000000000,393140706416,393151562057,10
392400000000,396000000000,393151562057,393154182175,2
392400000000,396000000000,393154182175,393162584279,8
392400000000,396000000000,393162584279,393163698370,1
392400000000,396000000000,393163698370,393170116768,6
392400000000,396000000000,393170116768,393173590806,3
392400000000,396000000000,393173590806,393178507742,4
392400000000,396000000000,393178507742,393181156502,2
392400000000,396000000000,393181156502,393181161131,0
392400000000,396000000000,393181161131,393181163666,0
392400000000,396000000000,393181163666,393181165660,0
392400000000,396000000000,393181165660,393199285094,18
392400000000,396000000000,393199285094,393200763919,1
392400000000,396000000000,393200763919,393200763920,0
392400000000,396000000000,393200763920,393203763260,2
392400000000,396000000000,393203763260,393216038593,12
392400000000,396000000000,393216038593,393216064778,0
392400000000,396000000000,393216064778,393233134288,17
392400000000,396000000000,393233134288,393235125216,1
392400000000,396000000000,393235125216,393235125217,0
392400000000,396000000000,393235125217,393239842507,4
392400000000,396000000000,393239842507,393241965542,2
392400000000,396000000000,393241965542,393242735482,0
392400000000,396000000000,393242735482,393242746749,0
392400000000,396000000000,393242746749,393243511348,0
392400000000,396000000000,393243511348,393246952181,3
392400000000,396000000000,393246952181,393258585842,11
392400000000,396000000000,393258585842,393274757894,16
392400000000,396000000000,393274757894,393279693616,4
392400000000,396000000000,393279693616,393293501328,13
392400000000,396000000000,393293501328,393301750238,8
392400000000,396000000000,393301750238,393301755894,0
392400000000,396000000000,393301755894,393309149574,7
392400000000,396000000000,393309149574,393314934588,5
392400000000,396000000000,393314934588,393320027748,5
392400000000,396000000000,393320027748,393321802611,1
392400000000,396000000000,393321802611,393322759379,0
392400000000,396000000000,393322759379,393325869339,3
392400000000,396000000000,393325869339,393335937337,10
392400000000,396000000000,393335937337,393335951019,0
392400000000,396000000000,393335951019,393335956548,0
392400000000,396000000000,393335956548,393335958458,0
392400000000,396000000000,393335958458,393335961132,0
392400000000,396000000000,393335961132,393336859217,0
392400000000,396000000000,393336859217,393337685281,0
392400000000,396000000000,393337685281,393337685282,0
392400000000,396000000000,393337685282,393337685283,0
392400000000,396000000000,393337685283,393347143185,9
392400000000,396000000000,393347143185,393349148610,2
392400000000,396000000000,393349148610,393350783435,1
392400000000,396000000000,393350783435,393352132252,1
392400000000,396000000000,393352132252,393354416374,2
392400000000,396000000000,393354416374,393354423622,0
392400000000,396000000000,393354423622,393354425614,0
392400000000,396000000000,393354425614,393354427676,0
392400000000,396000000000,393354427676,393354429998,0
392400000000,396000000000,393354429998,393354432059,0
392400000000,396000000000,393354432059,393354434555,0
392400000000,396000000000,393354434555,393354444264,0
392400000000,396000000000,393354444264,393354446682,0
392400000000,396000000000,393354446682,393355238454,0
392400000000,396000000000,393355238454,393356074848,0
392400000000,396000000000,393356074848,393356074849,0
392400000000,396000000000,393356074849,393356074850,0
392400000000,396000000000,393356074850,393357273335,1
392400000000,396000000000,393357273335,393358045827,0
392400000000,396000000000,393358045827,393368116345,10
392400000000,396000000000,393368116345,393371751891,3
392400000000,396000000000,393371751891,393380853747,9
392400000000,396000000000,393380853747,393395379596,14
392400000000,396000000000,393395379596,393398661600,3
392400000000,396000000000,393398661600,393398681329,0
392400000000,396000000000,393398681329,393398683352,0
392400000000,396000000000,393398683352,393400695346,2
392400000000,396000000000,393400695346,393409798931,9
392400000000,396000000000,393409798931,393411925685,2
392400000000,396000000000,393411925685,393416041232,4
392400000000,396000000000,393416041232,393417612161,1
392400000000,396000000000,393417612161,393417612162,0
392400000000,396000000000,393417612162,393417612163,0
392400000000,396000000000,393417612163,393433732404,16
392400000000,396000000000,393433732404,393433737357,0
392400000000,396000000000,393433737357,393436123131,2
392400000000,396000000000,393436123131,393436123132,0
392400000000,396000000000,393436123132,393436123133,0
392400000000,396000000000,393436123133,393468741868,32
392400000000,396000000000,393468741868,393516790665,48
392400000000,396000000000,393516790665,393519201451,2
392400000000,396000000000,393519201451,393519201452,0
392400000000,396000000000,393519201452,393519201453,0
392400000000,396000000000,393519201453,393536398722,17
392400000000,396000000000,393536398722,393536413251,0
392400000000,396000000000,393536413251,393536482767,0
392400000000,396000000000,393536482767,393536496556,0
392400000000,396000000000,393536496556,393536499403,0
392400000000,396000000000,393536499403,393538070255,1
392400000000,396000000000,393538070255,393538070256,0
392400000000,396000000000,393538070256,393538075818,0
392400000000,396000000000,393538075818,393538075819,0
392400000000,396000000000,393538075819,393538075820,0
392400000000,396000000000,393538075820,393541832601,3
392400000000,396000000000,393541832601,393553384486,11
392400000000,396000000000,393553384486,393553406471,0
392400000000,396000000000,393553406471,393570027427,16
392400000000,396000000000,393570027427,393579794473,9
392400000000,396000000000,393579794473,393603171351,23
392400000000,396000000000,393603171351,393603173685,0
392400000000,396000000000,393603173685,393603176845,0
392400000000,396000000000,393603176845,393604410063,1
392400000000,396000000000,393604410063,393604442462,0
392400000000,396000000000,393604442462,393608642325,4
392400000000,396000000000,393608642325,393612817569,4
392400000000,396000000000,393612817569,393615097583,2
392400000000,396000000000,393615097583,393615097584,0
392400000000,396000000000,393615097584,393629586493,14
392400000000,396000000000,393629586493,393632327122,2
392400000000,396000000000,393632327122,393633978714,1
392400000000,396000000000,393633978714,393633982360,0
392400000000,396000000000,393633982360,393633984876,0
392400000000,396000000000,393633984876,393636149418,2
392400000000,396000000000,393636149418,393639648143,3
392400000000,396000000000,393639648143,393645530648,5
392400000000,396000000000,393645530648,393648759525,3
392400000000,396000000000,393648759525,393649775071,1
392400000000,396000000000,393649775071,393651773684,1
392400000000,396000000000,393651773684,393651783623,0
392400000000,396000000000,393651783623,393654439270,2
392400000000,396000000000,393654439270,393655666259,1
392400000000,396000000000,393655666259,393657500112,1
392400000000,396000000000,393657500112,393657510197,0
392400000000,396000000000,393657510197,393658424609,0
392400000000,396000000000,393658424609,393660032131,1
392400000000,396000000000,393660032131,393662578059,2
392400000000,396000000000,393662578059,393665164561,2
392400000000,396000000000,393665164561,393668057650,2
392400000000,396000000000,393668057650,393668060030,0
392400000000,396000000000,393668060030,393670968696,2
392400000000,396000000000,393670968696,393675857606,4
392400000000,396000000000,393675857606,393675884360,0
392400000000,396000000000,393675884360,393675888653,0
392400000000,396000000000,393675888653,393677657801,1
392400000000,396000000000,393677657801,393677657802,0
392400000000,396000000000,393677657802,393683769434,6
392400000000,396000000000,393683769434,393684982633,1
392400000000,396000000000,393684982633,393687556090,2
392400000000,396000000000,393687556090,393689375954,1
392400000000,396000000000,393689375954,393691695594,2
392400000000,396000000000,393691695594,393694977720,3
392400000000,396000000000,393694977720,393699643286,4
392400000000,396000000000,393699643286,393718833107,19
392400000000,396000000000,393718833107,393722227633,3
392400000000,396000000000,393722227633,393722924074,0
392400000000,396000000000,393722924074,393722941641,0
392400000000,396000000000,393722941641,393728294715,5
392400000000,396000000000,393728294715,393729823366,1
392400000000,396000000000,393729823366,393729823367,0
392400000000,396000000000,393729823367,393748815723,18
392400000000,396000000000,393748815723,393748821170,0
392400000000,396000000000,393748821170,393748823730,0
392400000000,396000000000,393748823730,393748827363,0
392400000000,396000000000,393748827363,393755762709,6
392400000000,396000000000,393755762709,393762122450,6
392400000000,396000000000,393762122450,393762142189,0
392400000000,396000000000,393762142189,393782557129,20
392400000000,396000000000,393782557129,393784180418,1
392400000000,396000000000,393784180418,393785069688,0
392400000000,396000000000,393785069688,393786072836,1
392400000000,396000000000,393786072836,393788015099,1
392400000000,396000000000,393788015099,393791160521,3
392400000000,396000000000,393791160521,393791162871,0
392400000000,396000000000,393791162871,393793685876,2
392400000000,396000000000,393793685876,393811436445,17
392400000000,396000000000,393811436445,393811440613,0
392400000000,396000000000,393811440613,393840150829,28
392400000000,396000000000,393840150829,393842028324,1
392400000000,396000000000,393842028324,393842028325,0
392400000000,396000000000,393842028325,393857900718,15
392400000000,396000000000,393857900718,393857904335,0
392400000000,396000000000,393857904335,393857906995,0
392400000000,396000000000,393857906995,393857909505,0
392400000000,396000000000,393857909505,393859427768,1
392400000000,396000000000,393859427768,393859427769,0
392400000000,396000000000,393859427769,393901646972,42
392400000000,396000000000,393901646972,393903455236,1
392400000000,396000000000,393903455236,393906069024,2
392400000000,396000000000,393906069024,393906075582,0
392400000000,396000000000,393906075582,393907216671,1
392400000000,396000000000,393907216671,393907220825,0
392400000000,396000000000,393907220825,393913031475,5
392400000000,396000000000,393913031475,393913036491,0
392400000000,396000000000,393913036491,393913049489,0
392400000000,396000000000,393913049489,393927177912,14
392400000000,396000000000,393927177912,393930297435,3
392400000000,396000000000,393930297435,393930299994,0
392400000000,396000000000,393930299994,393930302383,0
392400000000,396000000000,393930302383,393939602270,9
392400000000,396000000000,393939602270,393942574161,2
392400000000,396000000000,393942574161,393945483130,2
392400000000,396000000000,393945483130,393954404714,8
392400000000,396000000000,393954404714,393961509049,7
392400000000,396000000000,393961509049,393983010252,21
392400000000,396000000000,393983010252,393985015203,2
392400000000,396000000000,393985015203,393986826518,1
392400000000,396000000000,393986826518,393989412688,2
392400000000,396000000000,393989412688,393991722825,2
392400000000,396000000000,393991722825,394016148300,24
392400000000,396000000000,394016148300,394018948664,2
392400000000,396000000000,394018948664,394021498121,2
392400000000,396000000000,394021498121,394021504491,0
392400000000,396000000000,394021504491,394022341229,0
392400000000,396000000000,394022341229,394022350694,0
392400000000,396000000000,394022350694,394023146198,0
392400000000,396000000000,394023146198,394023961418,0
392400000000,396000000000,394023961418,394025627211,1
392400000000,396000000000,394025627211,394036862223,11
392400000000,396000000000,394036862223,394052279786,15
392400000000,396000000000,394052279786,394053954243,1
392400000000,396000000000,394053954243,394053954244,0
392400000000,396000000000,394053954244,394053980990,0
392400000000,396000000000,394053980990,394063683376,9
392400000000,396000000000,394063683376,394063690213,0
392400000000,396000000000,394063690213,394064568000,0
392400000000,396000000000,394064568000,394064571960,0
392400000000,396000000000,394064571960,394066242259,1
392400000000,396000000000,394066242259,394066273455,0
392400000000,396000000000,394066273455,394066280717,0
392400000000,396000000000,394066280717,394067135351,0
392400000000,396000000000,394067135351,394067164731,0
392400000000,396000000000,394067164731,394069663990,2
392400000000,396000000000,394069663990,394069670796,0
392400000000,396000000000,394069670796,394069704568,0
392400000000,396000000000,394069704568,394071882046,2
392400000000,396000000000,394071882046,394071885744,0
392400000000,396000000000,394071885744,394071895343,0
392400000000,396000000000,394071895343,394084034480,12
392400000000,396000000000,394084034480,394084843565,0
392400000000,396000000000,394084843565,394085855407,1
392400000000,396000000000,394085855407,394093725962,7
392400000000,396000000000,394093725962,394111089240,17
392400000000,396000000000,394111089240,394127211653,16
392400000000,396000000000,394127211653,394129841233,2
392400000000,396000000000,394129841233,394129875975,0
392400000000,396000000000,394129875975,394131662549,1
392400000000,396000000000,394131662549,394134565104,2
392400000000,396000000000,394134565104,394141635331,7
392400000000,396000000000,394141635331,394155674279,14
392400000000,396000000000,394155674279,394177868158,22
392400000000,396000000000,394177868158,394183676245,5
392400000000,396000000000,394183676245,394186434735,2
392400000000,396000000000,394186434735,394187299438,0
392400000000,396000000000,394187299438,394201570427,14
392400000000,396000000000,394201570427,394201575510,0
392400000000,396000000000,394201575510,394204969013,3
392400000000,396000000000,394204969013,394204972767,0
392400000000,396000000000,394204972767,394204980531,0
