init_time,finish_time,timestamp_1,timestamp_2,inter_time
113400000000,113460000000,113403397814,113404277493,0
113400000000,113460000000,113404277493,113405517587,1
113400000000,113460000000,113405517587,113405527606,0
113400000000,113460000000,113405527606,113406502962,0
113400000000,113460000000,113406502962,113407464336,0
113400000000,113460000000,113407464336,113407715213,0
113400000000,113460000000,113407715213,113411218066,3
113400000000,113460000000,113411218066,113439613514,28
113400000000,113460000000,113439613514,113439616197,0
113400000000,113460000000,113439616197,113439636441,0
113400000000,113460000000,113439636441,113439644485,0
113400000000,113460000000,113439644485,113439646600,0
113400000000,113460000000,113439646600,113439648736,0
113400000000,113460000000,113439648736,113439650911,0
113400000000,113460000000,113439650911,113439653183,0
113400000000,113460000000,113439653183,113443588237,3
113400000000,113460000000,113443588237,113451599901,8
113400000000,113460000000,113451599901,113451599902,0
113400000000,113460000000,113451599902,113451600926,0
113400000000,113460000000,113451600926,113451600927,0
113400000000,113460000000,113451600927,113455830742,4
113460000000,113520000000,113455830742,113463321344,7
113460000000,113520000000,113463321344,113464327519,1
113460000000,113520000000,113464327519,113474949291,10
113460000000,113520000000,113474949291,113495175016,20
113460000000,113520000000,113495175016,113504714911,9
113460000000,113520000000,113504714911,113508846043,4
113460000000,113520000000,113508846043,113508920453,0
113460000000,113520000000,113508920453,113508939854,0
113460000000,113520000000,113508939854,113508944331,0
113520000000,113580000000,113508944331,113521189242,12
113520000000,113580000000,113521189242,113526591195,5
113520000000,113580000000,113526591195,113532458886,5
113520000000,113580000000,113532458886,113532458887,0
113520000000,113580000000,113532458887,113540916836,8
113520000000,113580000000,113540916836,113555477951,14
113520000000,113580000000,113555477951,113566714846,11
113520000000,113580000000,113566714846,113567990164,1
113520000000,113580000000,113567990164,113568030235,0
113520000000,113580000000,113568030235,113568032648,0
113520000000,113580000000,113568032648,113571142301,3
113580000000,113640000000,113571142301,113600442336,29
113580000000,113640000000,113600442336,113600442337,0
113580000000,113640000000,113600442337,113621071849,20
113580000000,113640000000,113621071849,113621099721,0
113580000000,113640000000,113621099721,113621119177,0
113580000000,113640000000,113621119177,113621129113,0
113580000000,113640000000,113621129113,113621134721,0
113640000000,113700000000,113621134721,113641213551,20
113640000000,113700000000,113641213551,113641231342,0
113640000000,113700000000,113641231342,113648370785,7
113640000000,113700000000,113648370785,113648370786,0
113640000000,113700000000,113648370786,113648371937,0
113640000000,113700000000,113648371937,113648371938,0
113640000000,113700000000,113648371938,113648372013,0
113640000000,113700000000,113648372013,113648372014,0
113640000000,113700000000,113648372014,113648372083,0
113640000000,113700000000,113648372083,113665085499,16
113640000000,113700000000,113665085499,113665085500,0
113640000000,113700000000,113665085500,113665085501,0
113640000000,113700000000,113665085501,113671797337,6
113640000000,113700000000,113671797337,113683654558,11
113640000000,113700000000,113683654558,113698852228,15
113700000000,113760000000,113698852228,113701267595,2
113700000000,113760000000,113701267595,113701475122,0
113700000000,113760000000,113701475122,113702729492,1
113700000000,113760000000,113702729492,113702755497,0
113700000000,113760000000,113702755497,113728848934,26
113700000000,113760000000,113728848934,113728872695,0
113700000000,113760000000,113728872695,113728876301,0
113700000000,113760000000,113728876301,113728878917,0
113700000000,113760000000,113728878917,113728880927,0
113700000000,113760000000,113728880927,113728887228,0
113700000000,113760000000,113728887228,113728889513,0
113700000000,113760000000,113728889513,113728905867,0
113760000000,113820000000,113728905867,113766347375,37
113760000000,113820000000,113766347375,113771246495,4
113760000000,113820000000,113771246495,113771246496,0
113760000000,113820000000,113771246496,113771246518,0
113760000000,113820000000,113771246518,113771247536,0
113760000000,113820000000,113771247536,113775703322,4
113760000000,113820000000,113775703322,113775734401,0
113760000000,113820000000,113775734401,113775758422,0
113760000000,113820000000,113775758422,113775767091,0
113760000000,113820000000,113775767091,113791572026,15
113760000000,113820000000,113791572026,113808449630,16
113760000000,113820000000,113808449630,113818097957,9
113760000000,113820000000,113818097957,113818097958,0
113760000000,113820000000,113818097958,113818098476,0
113760000000,113820000000,113818098476,113818098477,0
113760000000,113820000000,113818098477,113818098478,0
113760000000,113820000000,113818098478,113818098514,0
113760000000,113820000000,113818098514,113818098515,0
113820000000,113880000000,113818098515,113822294199,4
113820000000,113880000000,113822294199,113822325846,0
113820000000,113880000000,113822325846,113822348169,0
113820000000,113880000000,113822348169,113822353373,0
113820000000,113880000000,113822353373,113833526332,11
113820000000,113880000000,113833526332,113845880009,12
113820000000,113880000000,113845880009,113867134665,21
113820000000,113880000000,113867134665,113867171762,0
113820000000,113880000000,113867171762,113867184809,0
113820000000,113880000000,113867184809,113867193161,0
113820000000,113880000000,113867193161,113867207953,0
113820000000,113880000000,113867207953,113867216969,0
113820000000,113880000000,113867216969,113867219348,0
113820000000,113880000000,113867219348,113867221502,0
113820000000,113880000000,113867221502,113869119088,1
113820000000,113880000000,113869119088,113876970524,7
113820000000,113880000000,113876970524,113876970525,0
113820000000,113880000000,113876970525,113876970526,0
113820000000,113880000000,113876970526,113876971051,0
113820000000,113880000000,113876971051,113876971052,0
113820000000,113880000000,113876971052,113876971053,0
113820000000,113880000000,113876971053,113876971462,0
113820000000,113880000000,113876971462,113876971463,0
113820000000,113880000000,113876971463,113876971464,0
113820000000,113880000000,113876971464,113876971625,0
113880000000,113940000000,113876971625,113882628158,5
113880000000,113940000000,113882628158,113883633490,1
113880000000,113940000000,113883633490,113883680966,0
113880000000,113940000000,113883680966,113885348025,1
113880000000,113940000000,113885348025,113889084022,3
113880000000,113940000000,113889084022,113896146729,7
113880000000,113940000000,113896146729,113896191222,0
113880000000,113940000000,113896191222,113896200162,0
113880000000,113940000000,113896200162,113915239491,19
113880000000,113940000000,113915239491,113918801761,3
113880000000,113940000000,113918801761,113918814125,0
113880000000,113940000000,113918814125,113939483464,20
113940000000,114000000000,113939483464,113943980342,4
113940000000,114000000000,113943980342,113945882554,1
113940000000,114000000000,113945882554,113946804980,0
113940000000,114000000000,113946804980,113947802673,0
113940000000,114000000000,113947802673,113948656608,0
113940000000,114000000000,113948656608,113948656609,0
113940000000,114000000000,113948656609,113950508059,1
113940000000,114000000000,113950508059,113965722174,15
113940000000,114000000000,113965722174,113965729784,0
113940000000,114000000000,113965729784,113967460905,1
113940000000,114000000000,113967460905,113967460906,0
114000000000,114060000000,113967460906,114002596910,35
114000000000,114060000000,114002596910,114004706572,2
114000000000,114060000000,114004706572,114005759213,1
114000000000,114060000000,114005759213,114008658448,2
114000000000,114060000000,114008658448,114011023318,2
114000000000,114060000000,114011023318,114029833764,18
114000000000,114060000000,114029833764,114029847615,0
114000000000,114060000000,114029847615,114029851180,0
114000000000,114060000000,114029851180,114029853563,0
114000000000,114060000000,114029853563,114029856043,0
114000000000,114060000000,114029856043,114029859101,0
114000000000,114060000000,114029859101,114032890073,3
114000000000,114060000000,114032890073,114037485567,4
114000000000,114060000000,114037485567,114039630911,2
114000000000,114060000000,114039630911,114043568079,3
114000000000,114060000000,114043568079,114044478298,0
114000000000,114060000000,114044478298,114044480536,0
114000000000,114060000000,114044480536,114044483321,0
114000000000,114060000000,114044483321,114044485578,0
114000000000,114060000000,114044485578,114044489422,0
114000000000,114060000000,114044489422,114044493036,0
114000000000,114060000000,114044493036,114054346827,9
114060000000,114120000000,114054346827,114060650390,6
114060000000,114120000000,114060650390,114062681952,2
114060000000,114120000000,114062681952,114062710128,0
114060000000,114120000000,114062710128,114062716526,0
114060000000,114120000000,114062716526,114065852896,3
114060000000,114120000000,114065852896,114077585214,11
114060000000,114120000000,114077585214,114081733861,4
114060000000,114120000000,114081733861,114081748265,0
114060000000,114120000000,114081748265,114081774298,0
114060000000,114120000000,114081774298,114101604971,19
114120000000,114180000000,114101604971,114125263864,23
114120000000,114180000000,114125263864,114125289391,0
114120000000,114180000000,114125289391,114128592026,3
114120000000,114180000000,114128592026,114128592027,0
114120000000,114180000000,114128592027,114128592551,0
114120000000,114180000000,114128592551,114128592552,0
114120000000,114180000000,114128592552,114128592553,0
114120000000,114180000000,114128592553,114135835252,7
114120000000,114180000000,114135835252,114144925421,9
114120000000,114180000000,114144925421,114144927254,0
114120000000,114180000000,114144927254,114144929425,0
114120000000,114180000000,114144929425,114144935167,0
114120000000,114180000000,114144935167,114144943767,0
114120000000,114180000000,114144943767,114144953797,0
114120000000,114180000000,114144953797,114147168246,2
114120000000,114180000000,114147168246,114147168247,0
114120000000,114180000000,114147168247,114147168248,0
114120000000,114180000000,114147168248,114147168493,0
114120000000,114180000000,114147168493,114147168494,0
114120000000,114180000000,114147168494,114147168495,0
114120000000,114180000000,114147168495,114147168727,0
114120000000,114180000000,114147168727,114148303480,1
114120000000,114180000000,114148303480,114158051138,9
114120000000,114180000000,114158051138,114164718787,6
114120000000,114180000000,114164718787,114164721701,0
114120000000,114180000000,114164721701,114164727368,0
114120000000,114180000000,114164727368,114164757335,0
114120000000,114180000000,114164757335,114164769821,0
114120000000,114180000000,114164769821,114166932791,2
114120000000,114180000000,114166932791,114166932792,0
114120000000,114180000000,114166932792,114166932793,0
114120000000,114180000000,114166932793,114166933032,0
114120000000,114180000000,114166933032,114166933033,0
114120000000,114180000000,114166933033,114166933034,0
114120000000,114180000000,114166933034,114166939447,0
114120000000,114180000000,114166939447,114179224326,12
114120000000,114180000000,114179224326,114179246449,0
114180000000,114240000000,114179246449,114182836748,3
114180000000,114240000000,114182836748,114182844009,0
114180000000,114240000000,114182844009,114183902253,1
114180000000,114240000000,114183902253,114185492222,1
114180000000,114240000000,114185492222,114186455025,0
114180000000,114240000000,114186455025,114187880837,1
114180000000,114240000000,114187880837,114187888718,0
114180000000,114240000000,114187888718,114187896221,0
114180000000,114240000000,114187896221,114187901820,0
114180000000,114240000000,114187901820,114189038967,1
114180000000,114240000000,114189038967,114190135380,1
114180000000,114240000000,114190135380,114191194228,1
114180000000,114240000000,114191194228,114191194229,0
114180000000,114240000000,114191194229,114191194230,0
114180000000,114240000000,114191194230,114200368724,9
114180000000,114240000000,114200368724,114207354965,6
114180000000,114240000000,114207354965,114207368940,0
114180000000,114240000000,114207368940,114207372396,0
114180000000,114240000000,114207372396,114209639860,2
114180000000,114240000000,114209639860,114209639995,0
114180000000,114240000000,114209639995,114226538882,16
114180000000,114240000000,114226538882,114226543769,0
114180000000,114240000000,114226543769,114228386016,1
114180000000,114240000000,114228386016,114228386017,0
114180000000,114240000000,114228386017,114228386018,0
114240000000,114300000000,114228386018,114246593463,18
114240000000,114300000000,114246593463,114246598943,0
114240000000,114300000000,114246598943,114248334925,1
114240000000,114300000000,114248334925,114248334926,0
114240000000,114300000000,114248334926,114248334976,0
114240000000,114300000000,114248334976,114248334977,0
114240000000,114300000000,114248334977,114248334978,0
114240000000,114300000000,114248334978,114264450354,16
114240000000,114300000000,114264450354,114264570672,0
114240000000,114300000000,114264570672,114274788109,10
114240000000,114300000000,114274788109,114283586231,8
114240000000,114300000000,114283586231,114286605732,3
114240000000,114300000000,114286605732,114288605704,1
114300000000,114360000000,114288605704,114305687725,17
114300000000,114360000000,114305687725,114306959296,1
114300000000,114360000000,114306959296,114306979909,0
114300000000,114360000000,114306979909,114325755440,18
114300000000,114360000000,114325755440,114325759207,0
114300000000,114360000000,114325759207,114325761883,0
114300000000,114360000000,114325761883,114334864224,9
114300000000,114360000000,114334864224,114344567403,9
114300000000,114360000000,114344567403,114346605089,2
114300000000,114360000000,114346605089,114346605090,0
114300000000,114360000000,114346605090,114349109379,2
114300000000,114360000000,114349109379,114352225139,3
114300000000,114360000000,114352225139,114355225210,3
114300000000,114360000000,114355225210,114358359421,3
114360000000,114420000000,114358359421,114361736063,3
114360000000,114420000000,114361736063,114365412775,3
114360000000,114420000000,114365412775,114365452449,0
114360000000,114420000000,114365452449,114365456321,0
114360000000,114420000000,114365456321,114365459121,0
114360000000,114420000000,114365459121,114375857787,10
114360000000,114420000000,114375857787,114390380908,14
114360000000,114420000000,114390380908,114410569260,20
114360000000,114420000000,114410569260,114414797216,4
114360000000,114420000000,114414797216,114417976178,3
114420000000,114480000000,114417976178,114440654571,22
114420000000,114480000000,114440654571,114440675864,0
114420000000,114480000000,114440675864,114440683151,0
114420000000,114480000000,114440683151,114444082650,3
114420000000,114480000000,114444082650,114445897055,1
114420000000,114480000000,114445897055,114459181720,13
114420000000,114480000000,114459181720,114459188452,0
114420000000,114480000000,114459188452,114459200300,0
114480000000,114540000000,114459200300,114497536376,38
114480000000,114540000000,114497536376,114515556969,18
114480000000,114540000000,114515556969,114523752092,8
114480000000,114540000000,114523752092,114533420267,9
114480000000,114540000000,114533420267,114533432406,0
114480000000,114540000000,114533432406,114533434817,0
114480000000,114540000000,114533434817,114533436776,0
114480000000,114540000000,114533436776,114536227998,2
114480000000,114540000000,114536227998,114538661647,2
114540000000,114600000000,114538661647,114544559507,5
114540000000,114600000000,114544559507,114561272244,16
114540000000,114600000000,114561272244,114570974135,9
114540000000,114600000000,114570974135,114578703293,7
114540000000,114600000000,114578703293,114591708940,13
114540000000,114600000000,114591708940,114591720524,0
114540000000,114600000000,114591720524,114593718886,1
114540000000,114600000000,114593718886,114593718887,0
114540000000,114600000000,114593718887,114593718888,0
114540000000,114600000000,114593718888,114593718961,0
114540000000,114600000000,114593718961,114593718962,0
114600000000,114660000000,114593718962,114602316780,8
114600000000,114660000000,114602316780,114602320239,0
114600000000,114660000000,114602320239,114603567213,1
114600000000,114660000000,114603567213,114607453462,3
114600000000,114660000000,114607453462,114610993418,3
114600000000,114660000000,114610993418,114610997116,0
114600000000,114660000000,114610997116,114612544021,1
114600000000,114660000000,114612544021,114612544022,0
114600000000,114660000000,114612544022,114630853418,18
114600000000,114660000000,114630853418,114630858620,0
114600000000,114660000000,114630858620,114630864201,0
114600000000,114660000000,114630864201,114630867107,0
114600000000,114660000000,114630867107,114630869186,0
114600000000,114660000000,114630869186,114630871427,0
114600000000,114660000000,114630871427,114631858456,0
114600000000,114660000000,114631858456,114633645071,1
114600000000,114660000000,114633645071,114633645072,0
114600000000,114660000000,114633645072,114633645073,0
114600000000,114660000000,114633645073,114634513353,0
114600000000,114660000000,114634513353,114636424244,1
114600000000,114660000000,114636424244,114648465084,12
114600000000,114660000000,114648465084,114656047894,7
114600000000,114660000000,114656047894,114659613008,3
114660000000,114720000000,114659613008,114662539873,2
114660000000,114720000000,114662539873,114663334762,0
114660000000,114720000000,114663334762,114666924573,3
114660000000,114720000000,114666924573,114669384837,2
114660000000,114720000000,114669384837,114697422507,28
114720000000,114780000000,114697422507,114722692366,25
114720000000,114780000000,114722692366,114734029233,11
114720000000,114780000000,114734029233,114743521314,9
114720000000,114780000000,114743521314,114743524210,0
114720000000,114780000000,114743524210,114743526929,0
114720000000,114780000000,114743526929,114743528930,0
114720000000,114780000000,114743528930,114743530806,0
114720000000,114780000000,114743530806,114749248098,5
114720000000,114780000000,114749248098,114764481925,15
114720000000,114780000000,114764481925,114774332563,9
114780000000,114840000000,114774332563,114808853010,34
114780000000,114840000000,114808853010,114810356579,1
114780000000,114840000000,114810356579,114810356580,0
114780000000,114840000000,114810356580,114812204957,1
114780000000,114840000000,114812204957,114839681695,27
114780000000,114840000000,114839681695,114839695976,0
114840000000,114900000000,114839695976,114841390422,1
114840000000,114900000000,114841390422,114841390423,0
114840000000,114900000000,114841390423,114841390459,0
114840000000,114900000000,114841390459,114841390460,0
114840000000,114900000000,114841390460,114843676045,2
114840000000,114900000000,114843676045,114844554786,0
114840000000,114900000000,114844554786,114845457326,0
114840000000,114900000000,114845457326,114845465970,0
114840000000,114900000000,114845465970,114857616043,12
114840000000,114900000000,114857616043,114859276011,1
114840000000,114900000000,114859276011,114859276012,0
114840000000,114900000000,114859276012,114874950538,15
114840000000,114900000000,114874950538,114877648103,2
114840000000,114900000000,114877648103,114877651111,0
114840000000,114900000000,114877651111,114880229059,2
114840000000,114900000000,114880229059,114880276042,0
114840000000,114900000000,114880276042,114881270381,0
114840000000,114900000000,114881270381,114883511109,2
114840000000,114900000000,114883511109,114887559607,4
114840000000,114900000000,114887559607,114894412764,6
114840000000,114900000000,114894412764,114895339578,0
114840000000,114900000000,114895339578,114897019034,1
114840000000,114900000000,114897019034,114897019035,0
114900000000,114960000000,114897019035,114900858789,3
114900000000,114960000000,114900858789,114902872279,2
114900000000,114960000000,114902872279,114904832997,1
114900000000,114960000000,114904832997,114913410279,8
114900000000,114960000000,114913410279,114941247457,27
114900000000,114960000000,114941247457,114941257418,0
114900000000,114960000000,114941257418,114941260965,0
114900000000,114960000000,114941260965,114941264751,0
114900000000,114960000000,114941264751,114941268470,0
114900000000,114960000000,114941268470,114944678969,3
114900000000,114960000000,114944678969,114951144339,6
114900000000,114960000000,114951144339,114954308613,3
114900000000,114960000000,114954308613,114957268511,2
114900000000,114960000000,114957268511,114959958011,2
114960000000,115020000000,114959958011,114972621153,12
114960000000,115020000000,114972621153,114980274296,7
114960000000,115020000000,114980274296,114982829692,2
114960000000,115020000000,114982829692,115003777133,20
114960000000,115020000000,115003777133,115004749515,0
114960000000,115020000000,115004749515,115005692198,0
114960000000,115020000000,115005692198,115007549507,1
114960000000,115020000000,115007549507,115009078047,1
114960000000,115020000000,115009078047,115009948429,0
114960000000,115020000000,115009948429,115011795355,1
114960000000,115020000000,115011795355,115011894641,0
114960000000,115020000000,115011894641,115012716564,0
114960000000,115020000000,115012716564,115014683187,1
115020000000,115080000000,115014683187,115020573217,5
115020000000,115080000000,115020573217,115024588046,4
115020000000,115080000000,115024588046,115026484720,1
115020000000,115080000000,115026484720,115026484721,0
115020000000,115080000000,115026484721,115043097370,16
115020000000,115080000000,115043097370,115048834312,5
115020000000,115080000000,115048834312,115053396907,4
115020000000,115080000000,115053396907,115063791984,10
115020000000,115080000000,115063791984,115065143861,1
115020000000,115080000000,115065143861,115065146393,0
115020000000,115080000000,115065146393,115065151731,0
115020000000,115080000000,115065151731,115067126303,1
115020000000,115080000000,115067126303,115067176783,0
115020000000,115080000000,115067176783,115078329506,11
115080000000,115140000000,115078329506,115081328629,2
115080000000,115140000000,115081328629,115083385051,2
115080000000,115140000000,115083385051,115083394913,0
115080000000,115140000000,115083394913,115083403037,0
115080000000,115140000000,115083403037,115083405411,0
115080000000,115140000000,115083405411,115084730549,1
115080000000,115140000000,115084730549,115102244814,17
115080000000,115140000000,115102244814,115102246863,0
115080000000,115140000000,115102246863,115102248618,0
115080000000,115140000000,115102248618,115102250514,0
115080000000,115140000000,115102250514,115102252671,0
115080000000,115140000000,115102252671,115102255605,0
115080000000,115140000000,115102255605,115102257268,0
115080000000,115140000000,115102257268,115102262281,0
115080000000,115140000000,115102262281,115102264501,0
115080000000,115140000000,115102264501,115102268400,0
115080000000,115140000000,115102268400,115113247847,10
115080000000,115140000000,115113247847,115118043796,4
115080000000,115140000000,115118043796,115121055668,3
115080000000,115140000000,115121055668,115121068504,0
115080000000,115140000000,115121068504,115121071002,0
115080000000,115140000000,115121071002,115121086964,0
115080000000,115140000000,115121086964,115121095535,0
115080000000,115140000000,115121095535,115122954458,1
115080000000,115140000000,115122954458,115122955484,0
115080000000,115140000000,115122955484,115122955608,0
115140000000,115200000000,115122955608,115140686525,17
115140000000,115200000000,115140686525,115140689001,0
115140000000,115200000000,115140689001,115140701319,0
115140000000,115200000000,115140701319,115140709179,0
115140000000,115200000000,115140709179,115143783116,3
115140000000,115200000000,115143783116,115143783253,0
115140000000,115200000000,115143783253,115143783254,0
115140000000,115200000000,115143783254,115145903130,2
115140000000,115200000000,115145903130,115153537844,7
115140000000,115200000000,115153537844,115153540625,0
115140000000,115200000000,115153540625,115172158759,18
115140000000,115200000000,115172158759,115172166453,0
115140000000,115200000000,115172166453,115172169365,0
115140000000,115200000000,115172169365,115172172031,0
115140000000,115200000000,115172172031,115172174259,0
115140000000,115200000000,115172174259,115172176357,0
115140000000,115200000000,115172176357,115173932680,1
115140000000,115200000000,115173932680,115173932681,0
115140000000,115200000000,115173932681,115183551878,9
115140000000,115200000000,115183551878,115184328399,0
115140000000,115200000000,115184328399,115184332009,0
115140000000,115200000000,115184332009,115196732102,12
115140000000,115200000000,115196732102,115196738521,0
115140000000,115200000000,115196738521,115196742991,0
115140000000,115200000000,115196742991,115196745807,0
115200000000,115260000000,115196745807,115203381050,6
115200000000,115260000000,115203381050,115204163680,0
115200000000,115260000000,115204163680,115204167329,0
115200000000,115260000000,115204167329,115209119730,4
115200000000,115260000000,115209119730,115214018873,4
115200000000,115260000000,115214018873,115214022882,0
115200000000,115260000000,115214022882,115214025535,0
115200000000,115260000000,115214025535,115214028166,0
115200000000,115260000000,115214028166,115214031966,0
115200000000,115260000000,115214031966,115226428352,12
115200000000,115260000000,115226428352,115226438179,0
115200000000,115260000000,115226438179,115233514743,7
115200000000,115260000000,115233514743,115242318903,8
115200000000,115260000000,115242318903,115257888115,15
115200000000,115260000000,115257888115,115257896100,0
115200000000,115260000000,115257896100,115257898744,0
115200000000,115260000000,115257898744,115259660599,1
115200000000,115260000000,115259660599,115259660600,0
115200000000,115260000000,115259660600,115259660601,0
115260000000,115320000000,115259660601,115263992577,4
115260000000,115320000000,115263992577,115275857137,11
115260000000,115320000000,115275857137,115275866771,0
115260000000,115320000000,115275866771,115275869901,0
115260000000,115320000000,115275869901,115278467768,2
115260000000,115320000000,115278467768,115278467769,0
115260000000,115320000000,115278467769,115278467770,0
115260000000,115320000000,115278467770,115281099368,2
115260000000,115320000000,115281099368,115284883098,3
115260000000,115320000000,115284883098,115287207173,2
115260000000,115320000000,115287207173,115289991830,2
115260000000,115320000000,115289991830,115292834095,2
115260000000,115320000000,115292834095,115294928946,2
115260000000,115320000000,115294928946,115294932862,0
115320000000,115380000000,115294932862,115321218647,26
115320000000,115380000000,115321218647,115321225199,0
115320000000,115380000000,115321225199,115321227377,0
115320000000,115380000000,115321227377,115331954559,10
115320000000,115380000000,115331954559,115332835517,0
115320000000,115380000000,115332835517,115332864680,0
115320000000,115380000000,115332864680,115332872075,0
115320000000,115380000000,115332872075,115343668866,10
115320000000,115380000000,115343668866,115343672815,0
115320000000,115380000000,115343672815,115343675146,0
115320000000,115380000000,115343675146,115343677264,0
115320000000,115380000000,115343677264,115343679157,0
115320000000,115380000000,115343679157,115344915147,1
115320000000,115380000000,115344915147,115346662902,1
115320000000,115380000000,115346662902,115346662903,0
115320000000,115380000000,115346662903,115366341998,19
115320000000,115380000000,115366341998,115366346152,0
115320000000,115380000000,115366346152,115371909692,5
115380000000,115440000000,115371909692,115386891101,14
115380000000,115440000000,115386891101,115389432801,2
115380000000,115440000000,115389432801,115389473171,0
115380000000,115440000000,115389473171,115421369880,31
115380000000,115440000000,115421369880,115421403817,0
115380000000,115440000000,115421403817,115425133124,3
115380000000,115440000000,115425133124,115425133125,0
115440000000,115500000000,115425133125,115441807285,16
115440000000,115500000000,115441807285,115459482985,17
115440000000,115500000000,115459482985,115461609845,2
115440000000,115500000000,115461609845,115466620985,5
115440000000,115500000000,115466620985,115468290228,1
115440000000,115500000000,115468290228,115475949714,7
115440000000,115500000000,115475949714,115476974945,1
115440000000,115500000000,115476974945,115477031261,0
115440000000,115500000000,115477031261,115497563510,20
115440000000,115500000000,115497563510,115499338471,1
115440000000,115500000000,115499338471,115499338472,0
115500000000,115560000000,115499338472,115512120792,12
115500000000,115560000000,115512120792,115512122665,0
115500000000,115560000000,115512122665,115512145600,0
115500000000,115560000000,115512145600,115512160113,0
115500000000,115560000000,115512160113,115513097179,0
115500000000,115560000000,115513097179,115514095301,0
115500000000,115560000000,115514095301,115516420327,2
115500000000,115560000000,115516420327,115527047265,10
115500000000,115560000000,115527047265,115527193677,0
115500000000,115560000000,115527193677,115530021626,2
115500000000,115560000000,115530021626,115531056449,1
115500000000,115560000000,115531056449,115552320220,21
115500000000,115560000000,115552320220,115554373342,2
115500000000,115560000000,115554373342,115554381257,0
115500000000,115560000000,115554381257,115554410869,0
115500000000,115560000000,115554410869,115554416268,0
115500000000,115560000000,115554416268,115556479901,2
115500000000,115560000000,115556479901,115556511835,0
115500000000,115560000000,115556511835,115556515377,0
115500000000,115560000000,115556515377,115559713743,3
115500000000,115560000000,115559713743,115559726961,0
115500000000,115560000000,115559726961,115559732306,0
115500000000,115560000000,115559732306,115559740072,0
115500000000,115560000000,115559740072,115559930086,0
115500000000,115560000000,115559930086,115559938985,0
115560000000,115620000000,115559938985,115565099740,5
115560000000,115620000000,115565099740,115565131613,0
115560000000,115620000000,115565131613,115566096816,0
115560000000,115620000000,115566096816,115569934957,3
115560000000,115620000000,115569934957,115572198704,2
115560000000,115620000000,115572198704,115574928912,2
115560000000,115620000000,115574928912,115576785122,1
115560000000,115620000000,115576785122,115580514164,3
115560000000,115620000000,115580514164,115581454064,0
115560000000,115620000000,115581454064,115597662616,16
115560000000,115620000000,115597662616,115597671429,0
115560000000,115620000000,115597671429,115597695646,0
115560000000,115620000000,115597695646,115600618353,2
115560000000,115620000000,115600618353,115614104032,13
115560000000,115620000000,115614104032,115614113675,0
115560000000,115620000000,115614113675,115614116217,0
115620000000,115680000000,115614116217,115629723042,15
115620000000,115680000000,115629723042,115631359102,1
115620000000,115680000000,115631359102,115650746844,19
115620000000,115680000000,115650746844,115651715662,0
115620000000,115680000000,115651715662,115652549612,0
115620000000,115680000000,115652549612,115654317486,1
115620000000,115680000000,115654317486,115666127105,11
115620000000,115680000000,115666127105,115669888564,3
115620000000,115680000000,115669888564,115672322900,2
115620000000,115680000000,115672322900,115672322901,0
115620000000,115680000000,115672322901,115672322902,0
115680000000,115740000000,115672322902,115690115107,17
115680000000,115740000000,115690115107,115691692023,1
115680000000,115740000000,115691692023,115691692024,0
115680000000,115740000000,115691692024,115691712891,0
115680000000,115740000000,115691712891,115700628422,8
115680000000,115740000000,115700628422,115703472333,2
115680000000,115740000000,115703472333,115711165320,7
115680000000,115740000000,115711165320,115711178772,0
115680000000,115740000000,115711178772,115720135571,8
115680000000,115740000000,115720135571,115730984614,10
115740000000,115800000000,115730984614,115744430370,13
115740000000,115800000000,115744430370,115748725357,4
115740000000,115800000000,115748725357,115766917117,18
115740000000,115800000000,115766917117,115786277174,19
115740000000,115800000000,115786277174,115788301577,2
115800000000,115860000000,115788301577,115804591384,16
115800000000,115860000000,115804591384,115805543648,0
115800000000,115860000000,115805543648,115807025330,1
115800000000,115860000000,115807025330,115814331572,7
115800000000,115860000000,115814331572,115817578207,3
115800000000,115860000000,115817578207,115817583523,0
115800000000,115860000000,115817583523,115817586390,0
115800000000,115860000000,115817586390,115817588151,0
115800000000,115860000000,115817588151,115817590856,0
115800000000,115860000000,115817590856,115818390386,0
115800000000,115860000000,115818390386,115819839780,1
115800000000,115860000000,115819839780,115820376469,0
115800000000,115860000000,115820376469,115820379028,0
115800000000,115860000000,115820379028,115821160066,0
115800000000,115860000000,115821160066,115826521961,5
115800000000,115860000000,115826521961,115834556396,8
115800000000,115860000000,115834556396,115834575501,0
115800000000,115860000000,115834575501,115834578169,0
115800000000,115860000000,115834578169,115834580151,0
115800000000,115860000000,115834580151,115834600313,0
115800000000,115860000000,115834600313,115835445477,0
115860000000,115920000000,115835445477,115877888224,42
115860000000,115920000000,115877888224,115878817404,0
115860000000,115920000000,115878817404,115879718634,0
115860000000,115920000000,115879718634,115879731717,0
115860000000,115920000000,115879731717,115880517762,0
115860000000,115920000000,115880517762,115880538527,0
115860000000,115920000000,115880538527,115881453863,0
115860000000,115920000000,115881453863,115881484502,0
115860000000,115920000000,115881484502,115882524568,1
115860000000,115920000000,115882524568,115897483586,14
115860000000,115920000000,115897483586,115897593579,0
115860000000,115920000000,115897593579,115900081057,2
115860000000,115920000000,115900081057,115900081058,0
115860000000,115920000000,115900081058,115913624301,13
115860000000,115920000000,115913624301,115916309774,2
115860000000,115920000000,115916309774,115916330613,0
115860000000,115920000000,115916330613,115917838845,1
115860000000,115920000000,115917838845,115917838846,0
115860000000,115920000000,115917838846,115917838847,0
