init_time,finish_time,timestamp_1,timestamp_2,inter_time
29700000000,29880000000,29775454839,29779650698,4
29700000000,29880000000,29779650698,29783636058,3
29700000000,29880000000,29783636058,29784925476,1
29700000000,29880000000,29784925476,29795219959,10
29700000000,29880000000,29795219959,29813355519,18
29700000000,29880000000,29813355519,29815776314,2
29700000000,29880000000,29815776314,29819159013,3
29700000000,29880000000,29819159013,29820576828,1
29700000000,29880000000,29820576828,29820597276,0
29700000000,29880000000,29820597276,29821418095,0
29700000000,29880000000,29821418095,29831679221,10
29700000000,29880000000,29831679221,29832475354,0
29700000000,29880000000,29832475354,29833148833,0
29700000000,29880000000,29833148833,29833148834,0
29700000000,29880000000,29833148834,29846574292,13
29700000000,29880000000,29846574292,29846596817,0
29700000000,29880000000,29846596817,29846599610,0
29700000000,29880000000,29846599610,29846601219,0
29700000000,29880000000,29846601219,29848098324,1
29700000000,29880000000,29848098324,29848098325,0
29700000000,29880000000,29848098325,29851279725,3
29700000000,29880000000,29851279725,29871253983,19
29700000000,29880000000,29871253983,29878498269,7
29880000000,30060000000,29878498269,29894198358,15
29880000000,30060000000,29894198358,29908732604,14
29880000000,30060000000,29908732604,29908742614,0
29880000000,30060000000,29908742614,29910228008,1
29880000000,30060000000,29910228008,29910228009,0
29880000000,30060000000,29910228009,29929384807,19
29880000000,30060000000,29929384807,29932670565,3
29880000000,30060000000,29932670565,29935068787,2
29880000000,30060000000,29935068787,29938893380,3
29880000000,30060000000,29938893380,29944531421,5
29880000000,30060000000,29944531421,29952248501,7
29880000000,30060000000,29952248501,29956914340,4
29880000000,30060000000,29956914340,29956998186,0
29880000000,30060000000,29956998186,29957000476,0
29880000000,30060000000,29957000476,29958519756,1
29880000000,30060000000,29958519756,29958519757,0
29880000000,30060000000,29958519757,29961955162,3
29880000000,30060000000,29961955162,29975226957,13
29880000000,30060000000,29975226957,29983569095,8
29880000000,30060000000,29983569095,29983589438,0
29880000000,30060000000,29983589438,29996033971,12
29880000000,30060000000,29996033971,30007503093,11
29880000000,30060000000,30007503093,30008329587,0
29880000000,30060000000,30008329587,30009185536,0
29880000000,30060000000,30009185536,30009188443,0
29880000000,30060000000,30009188443,30015312257,6
29880000000,30060000000,30015312257,30020263207,4
29880000000,30060000000,30020263207,30021186640,0
29880000000,30060000000,30021186640,30026461081,5
29880000000,30060000000,30026461081,30034486810,8
29880000000,30060000000,30034486810,30035389396,0
29880000000,30060000000,30035389396,30035415257,0
29880000000,30060000000,30035415257,30035422728,0
29880000000,30060000000,30035422728,30035430064,0
29880000000,30060000000,30035430064,30038358089,2
29880000000,30060000000,30038358089,30047453945,9
30060000000,30240000000,30047453945,30082803513,35
30060000000,30240000000,30082803513,30085774984,2
30060000000,30240000000,30085774984,30093467283,7
30060000000,30240000000,30093467283,30123715100,30
30060000000,30240000000,30123715100,30129430941,5
30060000000,30240000000,30129430941,30129437736,0
30060000000,30240000000,30129437736,30130169107,0
30060000000,30240000000,30130169107,30130173658,0
30060000000,30240000000,30130173658,30130176610,0
30060000000,30240000000,30130176610,30132571906,2
30060000000,30240000000,30132571906,30132577054,0
30060000000,30240000000,30132577054,30137706383,5
30060000000,30240000000,30137706383,30144852086,7
30060000000,30240000000,30144852086,30144857383,0
30060000000,30240000000,30144857383,30144859932,0
30060000000,30240000000,30144859932,30156155300,11
30060000000,30240000000,30156155300,30162190201,6
30060000000,30240000000,30162190201,30164589730,2
30060000000,30240000000,30164589730,30166973452,2
30060000000,30240000000,30166973452,30182387632,15
30060000000,30240000000,30182387632,30184197742,1
30060000000,30240000000,30184197742,30189796639,5
30060000000,30240000000,30189796639,30190584179,0
30060000000,30240000000,30190584179,30194883905,4
30060000000,30240000000,30194883905,30207357357,12
30240000000,30420000000,30207357357,30246714454,39
30240000000,30420000000,30246714454,30257630674,10
30240000000,30420000000,30257630674,30288147501,30
30240000000,30420000000,30288147501,30290752461,2
30240000000,30420000000,30290752461,30292371224,1
30240000000,30420000000,30292371224,30293204289,0
30240000000,30420000000,30293204289,30312320823,19
30240000000,30420000000,30312320823,30313043391,0
30240000000,30420000000,30313043391,30315307288,2
30240000000,30420000000,30315307288,30317043435,1
30240000000,30420000000,30317043435,30317048045,0
30240000000,30420000000,30317048045,30317050288,0
30240000000,30420000000,30317050288,30317052652,0
30240000000,30420000000,30317052652,30329331553,12
30240000000,30420000000,30329331553,30336750628,7
30240000000,30420000000,30336750628,30339253114,2
30240000000,30420000000,30339253114,30343749843,4
30240000000,30420000000,30343749843,30345521905,1
30240000000,30420000000,30345521905,30345521906,0
30240000000,30420000000,30345521906,30347850055,2
30240000000,30420000000,30347850055,30355376584,7
30240000000,30420000000,30355376584,30367331193,11
30240000000,30420000000,30367331193,30416059753,48
30240000000,30420000000,30416059753,30416117129,0
30420000000,30600000000,30416117129,30422070441,5
30420000000,30600000000,30422070441,30422847745,0
30420000000,30600000000,30422847745,30423647661,0
30420000000,30600000000,30423647661,30428154194,4
30420000000,30600000000,30428154194,30432385211,4
30420000000,30600000000,30432385211,30440197225,7
30420000000,30600000000,30440197225,30440213587,0
30420000000,30600000000,30440213587,30442041586,1
30420000000,30600000000,30442041586,30445635621,3
30420000000,30600000000,30445635621,30457699034,12
30420000000,30600000000,30457699034,30457717431,0
30420000000,30600000000,30457717431,30458520781,0
30420000000,30600000000,30458520781,30459590784,1
30420000000,30600000000,30459590784,30459593075,0
30420000000,30600000000,30459593075,30460339349,0
30420000000,30600000000,30460339349,30461040030,0
30420000000,30600000000,30461040030,30461756978,0
30420000000,30600000000,30461756978,30463610561,1
30420000000,30600000000,30463610561,30464349748,0
30420000000,30600000000,30464349748,30474296490,9
30420000000,30600000000,30474296490,30474298677,0
30420000000,30600000000,30474298677,30474301744,0
30420000000,30600000000,30474301744,30488386664,14
30420000000,30600000000,30488386664,30489861176,1
30420000000,30600000000,30489861176,30491013093,1
30420000000,30600000000,30491013093,30495563096,4
30420000000,30600000000,30495563096,30524401709,28
30420000000,30600000000,30524401709,30524412031,0
30420000000,30600000000,30524412031,30525968674,1
30420000000,30600000000,30525968674,30527010847,1
30420000000,30600000000,30527010847,30560702715,33
30600000000,30780000000,30560702715,30600063669,39
30600000000,30780000000,30600063669,30601865719,1
30600000000,30780000000,30601865719,30604622155,2
30600000000,30780000000,30604622155,30611797686,7
30600000000,30780000000,30611797686,30611810575,0
30600000000,30780000000,30611810575,30613807291,1
30600000000,30780000000,30613807291,30613814799,0
30600000000,30780000000,30613814799,30614583366,0
30600000000,30780000000,30614583366,30614590518,0
30600000000,30780000000,30614590518,30617019451,2
30600000000,30780000000,30617019451,30621883571,4
30600000000,30780000000,30621883571,30631737040,9
30600000000,30780000000,30631737040,30633852796,2
30600000000,30780000000,30633852796,30633870693,0
30600000000,30780000000,30633870693,30633872909,0
30600000000,30780000000,30633872909,30641336147,7
30600000000,30780000000,30641336147,30643059078,1
30600000000,30780000000,30643059078,30666422607,23
30600000000,30780000000,30666422607,30666440958,0
30600000000,30780000000,30666440958,30669354114,2
30600000000,30780000000,30669354114,30671203386,1
30600000000,30780000000,30671203386,30675287805,4
30600000000,30780000000,30675287805,30675292975,0
30600000000,30780000000,30675292975,30683648608,8
30600000000,30780000000,30683648608,30738703492,55
30600000000,30780000000,30738703492,30740218771,1
30600000000,30780000000,30740218771,30762242442,22
30780000000,30960000000,30762242442,30800353172,38
30780000000,30960000000,30800353172,30823608065,23
30780000000,30960000000,30823608065,30823625774,0
30780000000,30960000000,30823625774,30823642714,0
30780000000,30960000000,30823642714,30823653157,0
30780000000,30960000000,30823653157,30823708993,0
30780000000,30960000000,30823708993,30835834455,12
30780000000,30960000000,30835834455,30835852413,0
30780000000,30960000000,30835852413,30835858783,0
30780000000,30960000000,30835858783,30835861301,0
30780000000,30960000000,30835861301,30838979830,3
30780000000,30960000000,30838979830,30853956913,14
30780000000,30960000000,30853956913,30861070068,7
30780000000,30960000000,30861070068,30873114212,12
30780000000,30960000000,30873114212,30874754715,1
30780000000,30960000000,30874754715,30878731902,3
30780000000,30960000000,30878731902,30885493323,6
30780000000,30960000000,30885493323,30885528116,0
30780000000,30960000000,30885528116,30902121523,16
30780000000,30960000000,30902121523,30911654036,9
30780000000,30960000000,30911654036,30913948841,2
30780000000,30960000000,30913948841,30918401127,4
30780000000,30960000000,30918401127,30923934434,5
30780000000,30960000000,30923934434,30925662656,1
30780000000,30960000000,30925662656,30931455189,5
30780000000,30960000000,30931455189,30936230347,4
30780000000,30960000000,30936230347,30936257403,0
30780000000,30960000000,30936257403,30937868644,1
30780000000,30960000000,30937868644,30937868688,0
30780000000,30960000000,30937868688,30949178034,11
30780000000,30960000000,30949178034,30949204241,0
30780000000,30960000000,30949204241,30949206761,0
30780000000,30960000000,30949206761,30951096160,1
30780000000,30960000000,30951096160,30955783170,4
30780000000,30960000000,30955783170,30958189986,2
30960000000,31140000000,30958189986,30961957172,3
30960000000,31140000000,30961957172,30961960920,0
30960000000,31140000000,30961960920,30969002148,7
30960000000,31140000000,30969002148,30973072413,4
30960000000,31140000000,30973072413,30986432800,13
30960000000,31140000000,30986432800,31015560311,29
30960000000,31140000000,31015560311,31046497481,30
30960000000,31140000000,31046497481,31078946369,32
30960000000,31140000000,31078946369,31085990301,7
30960000000,31140000000,31085990301,31096544854,10
30960000000,31140000000,31096544854,31097187805,0
30960000000,31140000000,31097187805,31097192205,0
30960000000,31140000000,31097192205,31097207385,0
30960000000,31140000000,31097207385,31097865890,0
30960000000,31140000000,31097865890,31109408318,11
30960000000,31140000000,31109408318,31109412466,0
31140000000,31320000000,31109412466,31145110286,35
31140000000,31320000000,31145110286,31156126979,11
31140000000,31320000000,31156126979,31159416624,3
31140000000,31320000000,31159416624,31159421148,0
31140000000,31320000000,31159421148,31170183060,10
31140000000,31320000000,31170183060,31171666349,1
31140000000,31320000000,31171666349,31209649899,37
31140000000,31320000000,31209649899,31218927559,9
31140000000,31320000000,31218927559,31221501947,2
31140000000,31320000000,31221501947,31222242263,0
31140000000,31320000000,31222242263,31231187948,8
31140000000,31320000000,31231187948,31231191720,0
31140000000,31320000000,31231191720,31231195413,0
31140000000,31320000000,31231195413,31239024735,7
31140000000,31320000000,31239024735,31244331767,5
31140000000,31320000000,31244331767,31244369113,0
31140000000,31320000000,31244369113,31244372105,0
31140000000,31320000000,31244372105,31245889351,1
31140000000,31320000000,31245889351,31245889352,0
31140000000,31320000000,31245889352,31249906256,4
31140000000,31320000000,31249906256,31250675357,0
31140000000,31320000000,31250675357,31276453464,25
31140000000,31320000000,31276453464,31281621291,5
31140000000,31320000000,31281621291,31283201748,1
31140000000,31320000000,31283201748,31286530472,3
31140000000,31320000000,31286530472,31307658360,21
31140000000,31320000000,31307658360,31319399822,11
31320000000,31500000000,31319399822,31341451369,22
31320000000,31500000000,31341451369,31341465954,0
31320000000,31500000000,31341465954,31345499537,4
31320000000,31500000000,31345499537,31345499538,0
31320000000,31500000000,31345499538,31347665389,2
31320000000,31500000000,31347665389,31365885506,18
31320000000,31500000000,31365885506,31367530920,1
31320000000,31500000000,31367530920,31374326531,6
31320000000,31500000000,31374326531,31378288061,3
31320000000,31500000000,31378288061,31378296792,0
31320000000,31500000000,31378296792,31384167829,5
31320000000,31500000000,31384167829,31390513902,6
31320000000,31500000000,31390513902,31403498235,12
31320000000,31500000000,31403498235,31449903624,46
31320000000,31500000000,31449903624,31456966920,7
31500000000,31680000000,31456966920,31504715258,47
31500000000,31680000000,31504715258,31506298085,1
31500000000,31680000000,31506298085,31510570149,4
31500000000,31680000000,31510570149,31538363095,27
31500000000,31680000000,31538363095,31543567600,5
31500000000,31680000000,31543567600,31548622303,5
31500000000,31680000000,31548622303,31549321003,0
31500000000,31680000000,31549321003,31570994056,21
31500000000,31680000000,31570994056,31572517930,1
31500000000,31680000000,31572517930,31572525530,0
31500000000,31680000000,31572525530,31573324466,0
31500000000,31680000000,31573324466,31574123053,0
31500000000,31680000000,31574123053,31595365085,21
31500000000,31680000000,31595365085,31624259242,28
31500000000,31680000000,31624259242,31631563451,7
31500000000,31680000000,31631563451,31633084331,1
31500000000,31680000000,31633084331,31633909528,0
31500000000,31680000000,31633909528,31644890220,10
31500000000,31680000000,31644890220,31651158915,6
31500000000,31680000000,31651158915,31651179065,0
31500000000,31680000000,31651179065,31660524692,9
31680000000,31860000000,31660524692,31698655616,38
31680000000,31860000000,31698655616,31734202883,35
31680000000,31860000000,31734202883,31752438051,18
31680000000,31860000000,31752438051,31792838392,40
31680000000,31860000000,31792838392,31793649890,0
31680000000,31860000000,31793649890,31804381526,10
31680000000,31860000000,31804381526,31812496876,8
31680000000,31860000000,31812496876,31815462835,2
31680000000,31860000000,31815462835,31816234155,0
31680000000,31860000000,31816234155,31822427473,6
31680000000,31860000000,31822427473,31822429816,0
31680000000,31860000000,31822429816,31822432470,0
31680000000,31860000000,31822432470,31829751584,7
31680000000,31860000000,31829751584,31834369820,4
31680000000,31860000000,31834369820,31846428676,12
31860000000,32040000000,31846428676,31873707229,27
31860000000,32040000000,31873707229,31873715037,0
31860000000,32040000000,31873715037,31883411393,9
31860000000,32040000000,31883411393,31907351551,23
31860000000,32040000000,31907351551,31917094615,9
31860000000,32040000000,31917094615,31922230447,5
31860000000,32040000000,31922230447,31934363853,12
31860000000,32040000000,31934363853,31934366541,0
31860000000,32040000000,31934366541,31941123058,6
31860000000,32040000000,31941123058,31944895720,3
31860000000,32040000000,31944895720,31958423393,13
31860000000,32040000000,31958423393,31995694048,37
31860000000,32040000000,31995694048,31997170013,1
31860000000,32040000000,31997170013,32025170757,28
32040000000,32220000000,32025170757,32049802528,24
32040000000,32220000000,32049802528,32050679777,0
32040000000,32220000000,32050679777,32050687087,0
32040000000,32220000000,32050687087,32051479661,0
32040000000,32220000000,32051479661,32052289188,0
32040000000,32220000000,32052289188,32079211616,26
32040000000,32220000000,32079211616,32082213586,3
32040000000,32220000000,32082213586,32083577348,1
32040000000,32220000000,32083577348,32090498556,6
32040000000,32220000000,32090498556,32101134797,10
32040000000,32220000000,32101134797,32113311367,12
32040000000,32220000000,32113311367,32114070599,0
32040000000,32220000000,32114070599,32117927353,3
32040000000,32220000000,32117927353,32120184785,2
32040000000,32220000000,32120184785,32126271056,6
32040000000,32220000000,32126271056,32126274483,0
32040000000,32220000000,32126274483,32126278707,0
32040000000,32220000000,32126278707,32126281393,0
32040000000,32220000000,32126281393,32136150569,9
32040000000,32220000000,32136150569,32138329646,2
32040000000,32220000000,32138329646,32139664181,1
32040000000,32220000000,32139664181,32153449648,13
32040000000,32220000000,32153449648,32163015137,9
32040000000,32220000000,32163015137,32164531188,1
32040000000,32220000000,32164531188,32165308725,0
32040000000,32220000000,32165308725,32187250288,21
32040000000,32220000000,32187250288,32187319166,0
32040000000,32220000000,32187319166,32196151948,8
32040000000,32220000000,32196151948,32198525961,2
32040000000,32220000000,32198525961,32210702027,12
32220000000,32400000000,32210702027,32221969015,11
32220000000,32400000000,32221969015,32247028096,25
32220000000,32400000000,32247028096,32268946489,21
32220000000,32400000000,32268946489,32283468630,14
32220000000,32400000000,32283468630,32287763205,4
32220000000,32400000000,32287763205,32288472941,0
32220000000,32400000000,32288472941,32320611868,32
32220000000,32400000000,32320611868,32320619664,0
32220000000,32400000000,32320619664,32320622325,0
32220000000,32400000000,32320622325,32322109098,1
32220000000,32400000000,32322109098,32329277458,7
32220000000,32400000000,32329277458,32350961219,21
32220000000,32400000000,32350961219,32354843382,3
32220000000,32400000000,32354843382,32365846029,11
32220000000,32400000000,32365846029,32368645873,2
32220000000,32400000000,32368645873,32370456873,1
32220000000,32400000000,32370456873,32377338415,6
32220000000,32400000000,32377338415,32392594390,15
32400000000,32580000000,32392594390,32417005092,24
32400000000,32580000000,32417005092,32417010533,0
32400000000,32580000000,32417010533,32417013142,0
32400000000,32580000000,32417013142,32417014882,0
32400000000,32580000000,32417014882,32421873659,4
32400000000,32580000000,32421873659,32422997304,1
32400000000,32580000000,32422997304,32422999688,0
32400000000,32580000000,32422999688,32429779286,6
32400000000,32580000000,32429779286,32429785113,0
32400000000,32580000000,32429785113,32429786964,0
32400000000,32580000000,32429786964,32431517701,1
32400000000,32580000000,32431517701,32436897250,5
32400000000,32580000000,32436897250,32443596402,6
32400000000,32580000000,32443596402,32452853723,9
32400000000,32580000000,32452853723,32454294028,1
32400000000,32580000000,32454294028,32456084422,1
32400000000,32580000000,32456084422,32478442382,22
32400000000,32580000000,32478442382,32491232076,12
32400000000,32580000000,32491232076,32491339614,0
32400000000,32580000000,32491339614,32493301018,1
32400000000,32580000000,32493301018,32493301019,0
32400000000,32580000000,32493301019,32497983591,4
32400000000,32580000000,32497983591,32512713318,14
32400000000,32580000000,32512713318,32539095266,26
32400000000,32580000000,32539095266,32543558897,4
32400000000,32580000000,32543558897,32548366642,4
32400000000,32580000000,32548366642,32548500189,0
32400000000,32580000000,32548500189,32548510672,0
32400000000,32580000000,32548510672,32550107738,1
32400000000,32580000000,32550107738,32551913941,1
32400000000,32580000000,32551913941,32553457258,1
32400000000,32580000000,32553457258,32559735833,6
32400000000,32580000000,32559735833,32563732454,3
32400000000,32580000000,32563732454,32577097415,13
32580000000,32760000000,32577097415,32581030690,3
32580000000,32760000000,32581030690,32585469978,4
32580000000,32760000000,32585469978,32585477098,0
32580000000,32760000000,32585477098,32604915468,19
32580000000,32760000000,32604915468,32606273211,1
32580000000,32760000000,32606273211,32624480592,18
32580000000,32760000000,32624480592,32627633317,3
32580000000,32760000000,32627633317,32627633318,0
32580000000,32760000000,32627633318,32635875090,8
32580000000,32760000000,32635875090,32640041617,4
32580000000,32760000000,32640041617,32645500197,5
32580000000,32760000000,32645500197,32660802698,15
32580000000,32760000000,32660802698,32661654938,0
32580000000,32760000000,32661654938,32662470424,0
32580000000,32760000000,32662470424,32663428895,0
32580000000,32760000000,32663428895,32671416427,7
32580000000,32760000000,32671416427,32675536342,4
32580000000,32760000000,32675536342,32675539610,0
32580000000,32760000000,32675539610,32675542885,0
32580000000,32760000000,32675542885,32675545217,0
32580000000,32760000000,32675545217,32684348420,8
32580000000,32760000000,32684348420,32685214646,0
32580000000,32760000000,32685214646,32688329276,3
32580000000,32760000000,32688329276,32702637768,14
32580000000,32760000000,32702637768,32709524803,6
32580000000,32760000000,32709524803,32712034428,2
32580000000,32760000000,32712034428,32741610508,29
32580000000,32760000000,32741610508,32750642538,9
32580000000,32760000000,32750642538,32750647264,0
32580000000,32760000000,32750647264,32750649678,0
32580000000,32760000000,32750649678,32752201127,1
32580000000,32760000000,32752201127,32758038311,5
32760000000,32940000000,32758038311,32787264652,29
32760000000,32940000000,32787264652,32797652493,10
32760000000,32940000000,32797652493,32816370799,18
32760000000,32940000000,32816370799,32824351277,7
32760000000,32940000000,32824351277,32830133071,5
32760000000,32940000000,32830133071,32840220362,10
32760000000,32940000000,32840220362,32840225903,0
32760000000,32940000000,32840225903,32840228552,0
32760000000,32940000000,32840228552,32848344176,8
32760000000,32940000000,32848344176,32849919932,1
32760000000,32940000000,32849919932,32865131638,15
32760000000,32940000000,32865131638,32865185268,0
32760000000,32940000000,32865185268,32877680223,12
32760000000,32940000000,32877680223,32880809306,3
32760000000,32940000000,32880809306,32901602662,20
32760000000,32940000000,32901602662,32903838280,2
32760000000,32940000000,32903838280,32906462263,2
32760000000,32940000000,32906462263,32913507600,7
32760000000,32940000000,32913507600,32930542290,17
32760000000,32940000000,32930542290,32935134413,4
32940000000,33120000000,32935134413,32949204902,14
32940000000,33120000000,32949204902,32949213298,0
32940000000,33120000000,32949213298,32949215708,0
32940000000,33120000000,32949215708,32949220185,0
32940000000,33120000000,32949220185,32951556183,2
32940000000,33120000000,32951556183,32951556184,0
32940000000,33120000000,32951556184,32953378667,1
32940000000,33120000000,32953378667,32981413634,28
32940000000,33120000000,32981413634,32982233246,0
32940000000,33120000000,32982233246,32984236594,2
32940000000,33120000000,32984236594,32997469907,13
32940000000,33120000000,32997469907,32998344401,0
32940000000,33120000000,32998344401,33022061175,23
32940000000,33120000000,33022061175,33024490289,2
32940000000,33120000000,33024490289,33025269201,0
32940000000,33120000000,33025269201,33025288030,0
32940000000,33120000000,33025288030,33034798081,9
32940000000,33120000000,33034798081,33034803755,0
32940000000,33120000000,33034803755,33037800141,2
32940000000,33120000000,33037800141,33049269534,11
32940000000,33120000000,33049269534,33059203012,9
32940000000,33120000000,33059203012,33060329603,1
32940000000,33120000000,33060329603,33060334682,0
32940000000,33120000000,33060334682,33060337821,0
32940000000,33120000000,33060337821,33072649223,12
32940000000,33120000000,33072649223,33072653012,0
32940000000,33120000000,33072653012,33072656394,0
32940000000,33120000000,33072656394,33076727612,4
32940000000,33120000000,33076727612,33079044797,2
32940000000,33120000000,33079044797,33084771842,5
32940000000,33120000000,33084771842,33092488430,7
32940000000,33120000000,33092488430,33097007849,4
32940000000,33120000000,33097007849,33097012256,0
32940000000,33120000000,33097012256,33098521728,1
32940000000,33120000000,33098521728,33098521729,0
32940000000,33120000000,33098521729,33098579383,0
32940000000,33120000000,33098579383,33109034349,10
32940000000,33120000000,33109034349,33109041397,0
33120000000,33300000000,33109041397,33123112767,14
33120000000,33300000000,33123112767,33123121897,0
33120000000,33300000000,33123121897,33124295754,1
33120000000,33300000000,33124295754,33140033265,15
33120000000,33300000000,33140033265,33143234603,3
33120000000,33300000000,33143234603,33144883906,1
33120000000,33300000000,33144883906,33159742975,14
33120000000,33300000000,33159742975,33159747751,0
33120000000,33300000000,33159747751,33160540016,0
33120000000,33300000000,33160540016,33172090862,11
33120000000,33300000000,33172090862,33182197492,10
33120000000,33300000000,33182197492,33209258885,27
33120000000,33300000000,33209258885,33211294899,2
33120000000,33300000000,33211294899,33211294900,0
33120000000,33300000000,33211294900,33215377027,4
33120000000,33300000000,33215377027,33216988878,1
33120000000,33300000000,33216988878,33234326931,17
33120000000,33300000000,33234326931,33235764227,1
33120000000,33300000000,33235764227,33241024675,5
33120000000,33300000000,33241024675,33247779124,6
33120000000,33300000000,33247779124,33247781538,0
33120000000,33300000000,33247781538,33247788045,0
33120000000,33300000000,33247788045,33248572403,0
33120000000,33300000000,33248572403,33248597445,0
33120000000,33300000000,33248597445,33248600639,0
33120000000,33300000000,33248600639,33261019126,12
33120000000,33300000000,33261019126,33261022853,0
33120000000,33300000000,33261022853,33261027223,0
33120000000,33300000000,33261027223,33261031857,0
33120000000,33300000000,33261031857,33261033803,0
33120000000,33300000000,33261033803,33261047271,0
33120000000,33300000000,33261047271,33274942235,13
33120000000,33300000000,33274942235,33288548211,13
33120000000,33300000000,33288548211,33288552455,0
33120000000,33300000000,33288552455,33288554923,0
33300000000,33480000000,33288554923,33300889608,12
33300000000,33480000000,33300889608,33310167956,9
33300000000,33480000000,33310167956,33313298996,3
33300000000,33480000000,33313298996,33325349553,12
33300000000,33480000000,33325349553,33325420786,0
33300000000,33480000000,33325420786,33327031627,1
33300000000,33480000000,33327031627,33327031628,0
33300000000,33480000000,33327031628,33328037206,1
33300000000,33480000000,33328037206,33337694187,9
33300000000,33480000000,33337694187,33339373221,1
33300000000,33480000000,33339373221,33342108969,2
33300000000,33480000000,33342108969,33344317036,2
33300000000,33480000000,33344317036,33348666202,4
33300000000,33480000000,33348666202,33350353649,1
33300000000,33480000000,33350353649,33362844766,12
33300000000,33480000000,33362844766,33368989799,6
33300000000,33480000000,33368989799,33399619104,30
33300000000,33480000000,33399619104,33399625464,0
33300000000,33480000000,33399625464,33399628174,0
33300000000,33480000000,33399628174,33401249194,1
33300000000,33480000000,33401249194,33406320237,5
33300000000,33480000000,33406320237,33431961494,25
33300000000,33480000000,33431961494,33447251686,15
33300000000,33480000000,33447251686,33447264961,0
33300000000,33480000000,33447264961,33447336886,0
33300000000,33480000000,33447336886,33447348529,0
33300000000,33480000000,33447348529,33448799707,1
33300000000,33480000000,33448799707,33448799708,0
33300000000,33480000000,33448799708,33448799709,0
33300000000,33480000000,33448799709,33448799745,0
33300000000,33480000000,33448799745,33448799746,0
33300000000,33480000000,33448799746,33448799747,0
33300000000,33480000000,33448799747,33455569435,6
33300000000,33480000000,33455569435,33471541294,15
33300000000,33480000000,33471541294,33473023208,1
33480000000,33660000000,33473023208,33483562572,10
33480000000,33660000000,33483562572,33487968651,4
33480000000,33660000000,33487968651,33509802456,21
33480000000,33660000000,33509802456,33509807014,0
33480000000,33660000000,33509807014,33509809632,0
33480000000,33660000000,33509809632,33514664766,4
33480000000,33660000000,33514664766,33542740875,28
33480000000,33660000000,33542740875,33561204916,18
33480000000,33660000000,33561204916,33567578898,6
33480000000,33660000000,33567578898,33597975886,30
33480000000,33660000000,33597975886,33599858121,1
33480000000,33660000000,33599858121,33599858122,0
33480000000,33660000000,33599858122,33602025335,2
33480000000,33660000000,33602025335,33606412146,4
33480000000,33660000000,33606412146,33606613115,0
33480000000,33660000000,33606613115,33608473449,1
33480000000,33660000000,33608473449,33610376311,1
33480000000,33660000000,33610376311,33610379694,0
33480000000,33660000000,33610379694,33610383413,0
33480000000,33660000000,33610383413,33624948394,14
33480000000,33660000000,33624948394,33624950545,0
33480000000,33660000000,33624950545,33626750030,1
33480000000,33660000000,33626750030,33626750031,0
33480000000,33660000000,33626750031,33626750032,0
33480000000,33660000000,33626750032,33632683799,5
33480000000,33660000000,33632683799,33637294226,4
33480000000,33660000000,33637294226,33637303509,0
33480000000,33660000000,33637303509,33637306726,0
33660000000,33840000000,33637306726,33665036129,27
33660000000,33840000000,33665036129,33674192089,9
33660000000,33840000000,33674192089,33686796730,12
33660000000,33840000000,33686796730,33694194618,7
33660000000,33840000000,33694194618,33697866202,3
33660000000,33840000000,33697866202,33697872192,0
33660000000,33840000000,33697872192,33706889332,9
33660000000,33840000000,33706889332,33711755781,4
33660000000,33840000000,33711755781,33724355980,12
33660000000,33840000000,33724355980,33724362878,0
33660000000,33840000000,33724362878,33738052959,13
33660000000,33840000000,33738052959,33738820375,0
33660000000,33840000000,33738820375,33740012237,1
33660000000,33840000000,33740012237,33740707119,0
33660000000,33840000000,33740707119,33748384242,7
33660000000,33840000000,33748384242,33748387452,0
33660000000,33840000000,33748387452,33760755298,12
33660000000,33840000000,33760755298,33760763504,0
33660000000,33840000000,33760763504,33760767772,0
33660000000,33840000000,33760767772,33762345260,1
33660000000,33840000000,33762345260,33762345261,0
33660000000,33840000000,33762345261,33762345296,0
33660000000,33840000000,33762345296,33773199085,10
33660000000,33840000000,33773199085,33773201843,0
33660000000,33840000000,33773201843,33773204385,0
33660000000,33840000000,33773204385,33778458605,5
33660000000,33840000000,33778458605,33796118114,17
33660000000,33840000000,33796118114,33796954987,0
33660000000,33840000000,33796954987,33797747485,0
33660000000,33840000000,33797747485,33797755722,0
33660000000,33840000000,33797755722,33810692040,12
33660000000,33840000000,33810692040,33810702645,0
33660000000,33840000000,33810702645,33812123210,1
33660000000,33840000000,33812123210,33812123211,0
33660000000,33840000000,33812123211,33818830195,6
33660000000,33840000000,33818830195,33822080520,3
33840000000,34020000000,33822080520,33841993599,19
33840000000,34020000000,33841993599,33850166635,8
33840000000,34020000000,33850166635,33857582274,7
33840000000,34020000000,33857582274,33859341205,1
33840000000,34020000000,33859341205,33859343350,0
33840000000,34020000000,33859343350,33859345949,0
33840000000,34020000000,33859345949,33859348312,0
33840000000,34020000000,33859348312,33874321714,14
33840000000,34020000000,33874321714,33874328123,0
33840000000,34020000000,33874328123,33875967734,1
33840000000,34020000000,33875967734,33886431883,10
33840000000,34020000000,33886431883,33886434135,0
33840000000,34020000000,33886434135,33891910684,5
33840000000,34020000000,33891910684,33898615842,6
33840000000,34020000000,33898615842,33898621706,0
33840000000,34020000000,33898621706,33898623893,0
33840000000,34020000000,33898623893,33900416293,1
33840000000,34020000000,33900416293,33900416294,0
33840000000,34020000000,33900416294,33900416295,0
33840000000,34020000000,33900416295,33900445964,0
