init_time,finish_time,timestamp_1,timestamp_2,inter_time
23260000000,23280000000,23265542995,23276786971,11243976
23260000000,23280000000,23276786971,23276790073,3102
23260000000,23280000000,23276790073,23276794714,4641
23260000000,23280000000,23276794714,23277616033,821319
23260000000,23280000000,23277616033,23277624327,8294
23280000000,23300000000,23287737762,23291736177,3998415
23280000000,23300000000,23291736177,23291740958,4781
23280000000,23300000000,23291740958,23291743130,2172
23280000000,23300000000,23291743130,23291745059,1929
23280000000,23300000000,23291745059,23295809038,4063979
23280000000,23300000000,23295809038,23298142721,2333683
23280000000,23300000000,23298142721,23298161850,19129
23280000000,23300000000,23298161850,23299055324,893474
23300000000,23320000000,23300883335,23301680955,797620
23300000000,23320000000,23301680955,23303841104,2160149
23300000000,23320000000,23303841104,23317218277,13377173
23340000000,23360000000,23341169227,23341173402,4175
23340000000,23360000000,23341173402,23341175666,2264
23340000000,23360000000,23341175666,23341178050,2384
23340000000,23360000000,23341178050,23352107094,10929044
23340000000,23360000000,23352107094,23353823709,1716615
23340000000,23360000000,23353823709,23353828097,4388
23360000000,23380000000,23361040094,23363507170,2467076
23360000000,23380000000,23363507170,23364301160,793990
23360000000,23380000000,23364301160,23365799335,1498175
23360000000,23380000000,23365799335,23366767823,968488
23360000000,23380000000,23366767823,23376334758,9566935
23400000000,23420000000,23402124593,23404774528,2649935
23400000000,23420000000,23404774528,23407575562,2801034
23400000000,23420000000,23407575562,23409480952,1905390
23400000000,23420000000,23409480952,23415290200,5809248
23420000000,23440000000,23422560092,23422596363,36271
23420000000,23440000000,23422596363,23422599117,2754
23420000000,23440000000,23422599117,23422602235,3118
23420000000,23440000000,23422602235,23423492306,890071
23420000000,23440000000,23423492306,23427307158,3814852
23420000000,23440000000,23427307158,23428379522,1072364
23440000000,23460000000,23440248760,23454312040,14063280
23440000000,23460000000,23454312040,23454323883,11843
23440000000,23460000000,23454323883,23456219269,1895386
23440000000,23460000000,23456219269,23456219270,1
23440000000,23460000000,23456219270,23456239920,20650
23460000000,23480000000,23463629952,23464540971,911019
23460000000,23480000000,23464540971,23466680787,2139816
23460000000,23480000000,23466680787,23467544397,863610
23460000000,23480000000,23467544397,23467556269,11872
23460000000,23480000000,23467556269,23472231024,4674755
23460000000,23480000000,23472231024,23474001150,1770126
23480000000,23500000000,23480248587,23487411522,7162935
23480000000,23500000000,23487411522,23491025400,3613878
23480000000,23500000000,23491025400,23492551395,1525995
23500000000,23520000000,23509798516,23513298346,3499830
23500000000,23520000000,23513298346,23516357775,3059429
23500000000,23520000000,23516357775,23517956246,1598471
23500000000,23520000000,23517956246,23517956247,1
23500000000,23520000000,23517956247,23518755629,799382
23520000000,23540000000,23528671952,23528693765,21813
23520000000,23540000000,23528693765,23531241755,2547990
23520000000,23540000000,23531241755,23533166788,1925033
23540000000,23560000000,23542405524,23548178265,5772741
23560000000,23580000000,23561017358,23564599523,3582165
23560000000,23580000000,23564599523,23564602753,3230
23560000000,23580000000,23564602753,23566045752,1442999
23560000000,23580000000,23566045752,23571374412,5328660
23560000000,23580000000,23571374412,23572749149,1374737
23560000000,23580000000,23572749149,23573467243,718094
23560000000,23580000000,23573467243,23576718810,3251567
23580000000,23600000000,23592866624,23595173442,2306818
23580000000,23600000000,23595173442,23598074559,2901117
23580000000,23600000000,23598074559,23598964108,889549
23600000000,23620000000,23601397553,23603124496,1726943
23600000000,23620000000,23603124496,23605403687,2279191
23600000000,23620000000,23605403687,23605403688,1
23600000000,23620000000,23605403688,23605403689,1
23600000000,23620000000,23605403689,23606461825,1058136
23600000000,23620000000,23606461825,23609024035,2562210
23620000000,23640000000,23621829611,23627360547,5530936
23620000000,23640000000,23627360547,23639705852,12345305
23640000000,23660000000,23642318394,23652686442,10368048
23640000000,23660000000,23652686442,23652691089,4647
23660000000,23680000000,23662420042,23664892319,2472277
23660000000,23680000000,23664892319,23664897469,5150
23660000000,23680000000,23664897469,23677259635,12362166
23680000000,23700000000,23687523120,23689971315,2448195
23700000000,23720000000,23701039278,23701970661,931383
23700000000,23720000000,23701970661,23702739069,768408
23700000000,23720000000,23702739069,23706826309,4087240
23700000000,23720000000,23706826309,23710572518,3746209
23700000000,23720000000,23710572518,23712896072,2323554
23700000000,23720000000,23712896072,23715291867,2395795
23700000000,23720000000,23715291867,23716614378,1322511
23700000000,23720000000,23716614378,23716614379,1
23720000000,23740000000,23725963437,23727454225,1490788
23720000000,23740000000,23727454225,23727465310,11085
23720000000,23740000000,23727465310,23729591356,2126046
23720000000,23740000000,23729591356,23730269735,678379
23720000000,23740000000,23730269735,23739686567,9416832
23720000000,23740000000,23739686567,23739691792,5225
23740000000,23760000000,23741090399,23745010178,3919779
23740000000,23760000000,23745010178,23746459230,1449052
23740000000,23760000000,23746459230,23751892576,5433346
23740000000,23760000000,23751892576,23754987095,3094519
23760000000,23780000000,23760578047,23762141654,1563607
23760000000,23780000000,23762141654,23777430269,15288615
23760000000,23780000000,23777430269,23777438275,8006
23760000000,23780000000,23777438275,23778843226,1404951
23760000000,23780000000,23778843226,23778843294,68
23780000000,23800000000,23781541362,23784922825,3381463
23780000000,23800000000,23784922825,23789660405,4737580
23780000000,23800000000,23789660405,23792238073,2577668
23780000000,23800000000,23792238073,23794532200,2294127
23800000000,23820000000,23801231072,23803033905,1802833
23800000000,23820000000,23803033905,23804575171,1541266
23800000000,23820000000,23804575171,23804575172,1
23800000000,23820000000,23804575172,23804575173,1
23800000000,23820000000,23804575173,23807697764,3122591
23800000000,23820000000,23807697764,23812784294,5086530
23800000000,23820000000,23812784294,23815919593,3135299
23800000000,23820000000,23815919593,23815922059,2466
23800000000,23820000000,23815922059,23817534179,1612120
23800000000,23820000000,23817534179,23818393409,859230
23860000000,23880000000,23862996753,23875054396,12057643
23880000000,23900000000,23887278851,23892079742,4800891
23880000000,23900000000,23892079742,23892818761,739019
23880000000,23900000000,23892818761,23892831398,12637
23880000000,23900000000,23892831398,23893554666,723268
23940000000,23960000000,23950406673,23956671030,6264357
23960000000,23980000000,23960382996,23960415464,32468
23960000000,23980000000,23960415464,23964892100,4476636
23960000000,23980000000,23964892100,23964897886,5786
23980000000,24000000000,23986041557,23990965671,4924114
23980000000,24000000000,23990965671,23997288776,6323105
24000000000,24020000000,24001450176,24005468384,4018208
24000000000,24020000000,24005468384,24006259457,791073
24000000000,24020000000,24006259457,24006263424,3967
24000000000,24020000000,24006263424,24008006477,1743053
24000000000,24020000000,24008006477,24008010924,4447
24000000000,24020000000,24008010924,24012049660,4038736
24000000000,24020000000,24012049660,24015335480,3285820
24020000000,24040000000,24022573781,24022577348,3567
24020000000,24040000000,24022577348,24022579353,2005
24020000000,24040000000,24022579353,24022581320,1967
24020000000,24040000000,24022581320,24022583688,2368
24020000000,24040000000,24022583688,24022586097,2409
24020000000,24040000000,24022586097,24028884008,6297911
24020000000,24040000000,24028884008,24029628305,744297
24020000000,24040000000,24029628305,24034850604,5222299
24020000000,24040000000,24034850604,24034855537,4933
24020000000,24040000000,24034855537,24037332502,2476965
24020000000,24040000000,24037332502,24037338388,5886
24020000000,24040000000,24037338388,24039832034,2493646
24040000000,24060000000,24042595379,24043562939,967560
24040000000,24060000000,24043562939,24045103772,1540833
24040000000,24060000000,24045103772,24045887155,783383
24040000000,24060000000,24045887155,24047419280,1532125
24080000000,24100000000,24081711339,24081721725,10386
24080000000,24100000000,24081721725,24081728853,7128
24080000000,24100000000,24081728853,24081738613,9760
24080000000,24100000000,24081738613,24085122892,3384279
24080000000,24100000000,24085122892,24085122893,1
24080000000,24100000000,24085122893,24085122894,1
24080000000,24100000000,24085122894,24085122961,67
24080000000,24100000000,24085122961,24085122962,1
24080000000,24100000000,24085122962,24085122963,1
24080000000,24100000000,24085122963,24085122994,31
24080000000,24100000000,24085122994,24085122995,1
24080000000,24100000000,24085122995,24085123090,95
24080000000,24100000000,24085123090,24085123091,1
24080000000,24100000000,24085123091,24087178818,2055727
24080000000,24100000000,24087178818,24087859699,680881
24080000000,24100000000,24087859699,24094190499,6330800
24080000000,24100000000,24094190499,24094211374,20875
24080000000,24100000000,24094211374,24095776147,1564773
24100000000,24120000000,24102080998,24103522897,1441899
24100000000,24120000000,24103522897,24104204019,681122
24100000000,24120000000,24104204019,24107987704,3783685
24100000000,24120000000,24107987704,24113294180,5306476
24100000000,24120000000,24113294180,24115500344,2206164
24100000000,24120000000,24115500344,24118332481,2832137
24100000000,24120000000,24118332481,24119849343,1516862
24100000000,24120000000,24119849343,24119849344,1
24120000000,24140000000,24120916788,24123542399,2625611
24120000000,24140000000,24123542399,24124363244,820845
24120000000,24140000000,24124363244,24129844479,5481235
24120000000,24140000000,24129844479,24129851163,6684
24160000000,24180000000,24165921169,24178282676,12361507
24200000000,24220000000,24202065311,24210512501,8447190
24220000000,24240000000,24220572418,24226793805,6221387
24220000000,24240000000,24226793805,24237530660,10736855
24220000000,24240000000,24237530660,24238852901,1322241
24240000000,24260000000,24242403171,24251286269,8883098
24240000000,24260000000,24251286269,24251290039,3770
24240000000,24260000000,24251290039,24251292685,2646
24240000000,24260000000,24251292685,24252642518,1349833
24240000000,24260000000,24252642518,24252642519,1
24240000000,24260000000,24252642519,24252642520,1
24240000000,24260000000,24252642520,24252657591,15071
24280000000,24300000000,24286743468,24289050699,2307231
24280000000,24300000000,24289050699,24296451639,7400940
24300000000,24320000000,24302679105,24312499173,9820068
24320000000,24340000000,24333218464,24338439221,5220757
24340000000,24360000000,24350198864,24350204264,5400
24340000000,24360000000,24350204264,24352267072,2062808
24360000000,24380000000,24364699182,24372213953,7514771
24360000000,24380000000,24372213953,24372858806,644853
24360000000,24380000000,24372858806,24373564518,705712
24360000000,24380000000,24373564518,24374272301,707783
24420000000,24440000000,24421176728,24422666509,1489781
24420000000,24440000000,24422666509,24423405356,738847
24420000000,24440000000,24423405356,24432959373,9554017
24420000000,24440000000,24432959373,24432991438,32065
24420000000,24440000000,24432991438,24434296612,1305174
24420000000,24440000000,24434296612,24434974628,678016
24420000000,24440000000,24434974628,24439729587,4754959
24440000000,24460000000,24442081310,24445548125,3466815
24440000000,24460000000,24445548125,24451029933,5481808
24440000000,24460000000,24451029933,24453401761,2371828
24520000000,24540000000,24526387304,24526391351,4047
24520000000,24540000000,24526391351,24533101376,6710025
24540000000,24560000000,24543504253,24553491101,9986848
24540000000,24560000000,24553491101,24555677548,2186447
24560000000,24580000000,24562203320,24571119843,8916523
24560000000,24580000000,24571119843,24576661066,5541223
24580000000,24600000000,24588505365,24589173426,668061
24600000000,24620000000,24616355146,24617091785,736639
24600000000,24620000000,24617091785,24617094645,2860
24620000000,24640000000,24621405784,24621410224,4440
24620000000,24640000000,24621410224,24621412500,2276
24620000000,24640000000,24621412500,24633293383,11880883
24620000000,24640000000,24633293383,24636553494,3260111
24640000000,24660000000,24645625236,24653071136,7445900
24660000000,24680000000,24668981562,24670784246,1802684
24660000000,24680000000,24670784246,24670784247,1
24660000000,24680000000,24670784247,24671549344,765097
24680000000,24700000000,24681558430,24681565749,7319
24680000000,24700000000,24681565749,24699212008,17646259
24700000000,24720000000,24700648024,24703030610,2382586
24700000000,24720000000,24703030610,24705243530,2212920
24700000000,24720000000,24705243530,24715085974,9842444
24700000000,24720000000,24715085974,24716721215,1635241
24700000000,24720000000,24716721215,24717451794,730579
24720000000,24740000000,24721350653,24724065129,2714476
24720000000,24740000000,24724065129,24724813379,748250
24720000000,24740000000,24724813379,24726420525,1607146
24720000000,24740000000,24726420525,24729492285,3071760
24720000000,24740000000,24729492285,24739289929,9797644
24740000000,24760000000,24741569058,24742378267,809209
24740000000,24760000000,24742378267,24742382351,4084
24740000000,24760000000,24742382351,24744052869,1670518
24740000000,24760000000,24744052869,24744052870,1
24740000000,24760000000,24744052870,24745761721,1708851
24740000000,24760000000,24745761721,24755778326,10016605
24740000000,24760000000,24755778326,24758633067,2854741
24780000000,24800000000,24788046440,24793230081,5183641
24840000000,24860000000,24852330091,24852347620,17529
24840000000,24860000000,24852347620,24852991350,643730
24840000000,24860000000,24852991350,24852999120,7770
24860000000,24880000000,24862853824,24864393218,1539394
24860000000,24880000000,24864393218,24865985259,1592041
24880000000,24900000000,24882552898,24892888414,10335516
24900000000,24920000000,24902671562,24902679752,8190
24900000000,24920000000,24902679752,24904194951,1515199
24900000000,24920000000,24904194951,24904200351,5400
24900000000,24920000000,24904200351,24910554577,6354226
24900000000,24920000000,24910554577,24910559150,4573
24900000000,24920000000,24910559150,24910562047,2897
24920000000,24940000000,24922372638,24930126407,7753769
24940000000,24960000000,24940078419,24941505869,1427450
24940000000,24960000000,24941505869,24946390931,4885062
24940000000,24960000000,24946390931,24947118387,727456
24940000000,24960000000,24947118387,24949334828,2216441
24940000000,24960000000,24949334828,24955211417,5876589
24940000000,24960000000,24955211417,24955927136,715719
24940000000,24960000000,24955927136,24957356622,1429486
24960000000,24980000000,24970788386,24972201511,1413125
25000000000,25020000000,25004343897,25005864743,1520846
25000000000,25020000000,25005864743,25007712912,1848169
25000000000,25020000000,25007712912,25008448208,735296
25000000000,25020000000,25008448208,25008453498,5290
25000000000,25020000000,25008453498,25010975043,2521545
25020000000,25040000000,25021248897,25029205289,7956392
25020000000,25040000000,25029205289,25038177494,8972205
25040000000,25060000000,25040693612,25042172819,1479207
25040000000,25060000000,25042172819,25052671341,10498522
25040000000,25060000000,25052671341,25059091203,6419862
25060000000,25080000000,25060132222,25070005883,9873661
25100000000,25120000000,25102330476,25108302630,5972154
25100000000,25120000000,25108302630,25110348957,2046327
25100000000,25120000000,25110348957,25114414491,4065534
25100000000,25120000000,25114414491,25114417064,2573
25100000000,25120000000,25114417064,25115924102,1507038
25100000000,25120000000,25115924102,25115924103,1
25100000000,25120000000,25115924103,25115924104,1
25160000000,25180000000,25161721224,25174463895,12742671
25180000000,25200000000,25184206981,25185606926,1399945
25180000000,25200000000,25185606926,25187708848,2101922
25180000000,25200000000,25187708848,25187715272,6424
25180000000,25200000000,25187715272,25190204214,2488942
25180000000,25200000000,25190204214,25197349959,7145745
25220000000,25240000000,25230789853,25231498300,708447
25220000000,25240000000,25231498300,25234335631,2837331
25220000000,25240000000,25234335631,25234340561,4930
25240000000,25260000000,25256294253,25258090820,1796567
25280000000,25300000000,25281993148,25282782148,789000
25300000000,25320000000,25302180439,25314461762,12281323
25300000000,25320000000,25314461762,25315910290,1448528
25320000000,25340000000,25324966926,25324972596,5670
25320000000,25340000000,25324972596,25325661260,688664
25320000000,25340000000,25325661260,25326410570,749310
25320000000,25340000000,25326410570,25327937277,1526707
25320000000,25340000000,25327937277,25327942722,5445
25340000000,25360000000,25352591768,25354336408,1744640
25360000000,25380000000,25366987363,25367761690,774327
25360000000,25380000000,25367761690,25369227149,1465459
25360000000,25380000000,25369227149,25369960538,733389
25360000000,25380000000,25369960538,25369973464,12926
25360000000,25380000000,25369973464,25376631824,6658360
25400000000,25420000000,25402946509,25402960980,14471
25400000000,25420000000,25402960980,25410177024,7216044
25420000000,25440000000,25423574813,25426968710,3393897
25460000000,25480000000,25462018960,25463719572,1700612
25460000000,25480000000,25463719572,25464478964,759392
25460000000,25480000000,25464478964,25467561744,3082780
25480000000,25500000000,25486076847,25488067958,1991111
25480000000,25500000000,25488067958,25488843362,775404
25480000000,25500000000,25488843362,25490925531,2082169
25480000000,25500000000,25490925531,25493055465,2129934
25480000000,25500000000,25493055465,25498002787,4947322
25520000000,25540000000,25525492080,25531784764,6292684
25520000000,25540000000,25531784764,25531788508,3744
25520000000,25540000000,25531788508,25533357672,1569164
25520000000,25540000000,25533357672,25537942004,4584332
25540000000,25560000000,25546235138,25554239524,8004386
25600000000,25620000000,25604550676,25605986951,1436275
25600000000,25620000000,25605986951,25611738745,5751794
25600000000,25620000000,25611738745,25614732706,2993961
25600000000,25620000000,25614732706,25618966549,4233843
25620000000,25640000000,25620363613,25629208796,8845183
25640000000,25660000000,25642534121,25642536637,2516
25640000000,25660000000,25642536637,25654732978,12196341
25660000000,25680000000,25660493480,25660499632,6152
25660000000,25680000000,25660499632,25664242559,3742927
25660000000,25680000000,25664242559,25666326657,2084098
25660000000,25680000000,25666326657,25667013208,686551
25660000000,25680000000,25667013208,25671700135,4686927
25660000000,25680000000,25671700135,25671737325,37190
25660000000,25680000000,25671737325,25673245952,1508627
25680000000,25700000000,25683100543,25691444142,8343599
25680000000,25700000000,25691444142,25692315553,871411
25680000000,25700000000,25692315553,25696590492,4274939
25680000000,25700000000,25696590492,25699719706,3129214
25700000000,25720000000,25701254867,25704960179,3705312
25700000000,25720000000,25704960179,25707399466,2439287
25700000000,25720000000,25707399466,25711922704,4523238
25700000000,25720000000,25711922704,25716135806,4213102
25720000000,25740000000,25720293752,25728127668,7833916
25720000000,25740000000,25728127668,25728132545,4877
25720000000,25740000000,25728132545,25732833716,4701171
25740000000,25760000000,25740828128,25740849916,21788
25740000000,25760000000,25740849916,25755593646,14743730
25740000000,25760000000,25755593646,25758227146,2633500
25760000000,25780000000,25760416666,25761768460,1351794
25760000000,25780000000,25761768460,25763205872,1437412
25820000000,25840000000,25821487805,25826657052,5169247
25820000000,25840000000,25826657052,25826677142,20090
25820000000,25840000000,25826677142,25829787342,3110200
25820000000,25840000000,25829787342,25832149447,2362105
25820000000,25840000000,25832149447,25836910961,4761514
25820000000,25840000000,25836910961,25837658792,747831
25840000000,25860000000,25840861753,25845620604,4758851
25840000000,25860000000,25845620604,25852810997,7190393
25840000000,25860000000,25852810997,25858911665,6100668
25860000000,25880000000,25865765934,25878607587,12841653
25860000000,25880000000,25878607587,25878609630,2043
25860000000,25880000000,25878609630,25878611821,2191
25880000000,25900000000,25883497272,25890978189,7480917
25880000000,25900000000,25890978189,25890992288,14099
25880000000,25900000000,25890992288,25890994447,2159
25900000000,25920000000,25907211859,25908842532,1630673
25920000000,25940000000,25922578555,25926375188,3796633
25920000000,25940000000,25926375188,25928590474,2215286
25960000000,25980000000,25966013570,25971666861,5653291
26040000000,26060000000,26043526586,26043560194,33608
26040000000,26060000000,26043560194,26044283711,723517
26040000000,26060000000,26044283711,26044307506,23795
26040000000,26060000000,26044307506,26050514364,6206858
26040000000,26060000000,26050514364,26050531137,16773
26060000000,26080000000,26063038652,26063042895,4243
26060000000,26080000000,26063042895,26063045444,2549
26060000000,26080000000,26063045444,26064571521,1526077
26060000000,26080000000,26064571521,26068812438,4240917
26060000000,26080000000,26068812438,26072115229,3302791
26080000000,26100000000,26094326656,26095724842,1398186
26080000000,26100000000,26095724842,26098038941,2314099
26080000000,26100000000,26098038941,26098808181,769240
26100000000,26120000000,26100317179,26100317180,1
26100000000,26120000000,26100317180,26102260971,1943791
26100000000,26120000000,26102260971,26103015713,754742
26100000000,26120000000,26103015713,26111458071,8442358
26100000000,26120000000,26111458071,26111484654,26583
26100000000,26120000000,26111484654,26111487901,3247
26100000000,26120000000,26111487901,26111490294,2393
26100000000,26120000000,26111490294,26117194722,5704428
26100000000,26120000000,26117194722,26119392512,2197790
26120000000,26140000000,26120086297,26122267201,2180904
26120000000,26140000000,26122267201,26123961250,1694049
26120000000,26140000000,26123961250,26129854340,5893090
26120000000,26140000000,26129854340,26135436344,5582004
26120000000,26140000000,26135436344,26136232475,796131
26120000000,26140000000,26136232475,26138956220,2723745
26140000000,26160000000,26140610790,26146995014,6384224
26140000000,26160000000,26146995014,26150821282,3826268
26140000000,26160000000,26150821282,26156131097,5309815
26220000000,26240000000,26227911318,26230497483,2586165
26220000000,26240000000,26230497483,26232764685,2267202
26240000000,26260000000,26251919153,26259957448,8038295
26240000000,26260000000,26259957448,26259961603,4155
26240000000,26260000000,26259961603,26259964005,2402
26240000000,26260000000,26259964005,26259965817,1812
26280000000,26300000000,26286699117,26289207279,2508162
26280000000,26300000000,26289207279,26291610237,2402958
26280000000,26300000000,26291610237,26295461161,3850924
26280000000,26300000000,26295461161,26297395758,1934597
26280000000,26300000000,26297395758,26297399118,3360
26300000000,26320000000,26309854167,26309858820,4653
26300000000,26320000000,26309858820,26315202678,5343858
26320000000,26340000000,26328742701,26334320511,5577810
26340000000,26360000000,26351762244,26357960271,6198027
26360000000,26380000000,26366431649,26368871659,2440010
26360000000,26380000000,26368871659,26370422834,1551175
26360000000,26380000000,26370422834,26371209602,786768
26360000000,26380000000,26371209602,26374070428,2860826
26360000000,26380000000,26374070428,26375940543,1870115
26360000000,26380000000,26375940543,26378489133,2548590
26380000000,26400000000,26382542514,26383851981,1309467
26380000000,26400000000,26383851981,26383856979,4998
26400000000,26420000000,26410150134,26410977532,827398
26400000000,26420000000,26410977532,26411781135,803603
26400000000,26420000000,26411781135,26412657345,876210
26400000000,26420000000,26412657345,26414398219,1740874
26400000000,26420000000,26414398219,26416436750,2038531
26400000000,26420000000,26416436750,26419305983,2869233
26400000000,26420000000,26419305983,26419312094,6111
26420000000,26440000000,26424055824,26424909801,853977
26420000000,26440000000,26424909801,26424912756,2955
26420000000,26440000000,26424912756,26424915235,2479
26420000000,26440000000,26424915235,26433318219,8402984
26420000000,26440000000,26433318219,26435244164,1925945
26460000000,26480000000,26462571736,26467515646,4943910
26460000000,26480000000,26467515646,26475191226,7675580
26460000000,26480000000,26475191226,26475196172,4946
26460000000,26480000000,26475196172,26475198293,2121
26460000000,26480000000,26475198293,26475200369,2076
26460000000,26480000000,26475200369,26475202633,2264
26460000000,26480000000,26475202633,26476052399,849766
26500000000,26520000000,26503166306,26505464564,2298258
26500000000,26520000000,26505464564,26515686905,10222341
26520000000,26540000000,26536025053,26539670264,3645211
26540000000,26560000000,26540365803,26541042450,676647
26540000000,26560000000,26541042450,26541759929,717479
26540000000,26560000000,26541759929,26547862201,6102272
26540000000,26560000000,26547862201,26547865251,3050
26580000000,26600000000,26595837266,26597586873,1749607
26600000000,26620000000,26600206138,26602171521,1965383
26600000000,26620000000,26602171521,26602890199,718678
26600000000,26620000000,26602890199,26603539385,649186
26600000000,26620000000,26603539385,26608006444,4467059
26600000000,26620000000,26608006444,26608022177,15733
26600000000,26620000000,26608022177,26608024522,2345
26600000000,26620000000,26608024522,26612070273,4045751
26620000000,26640000000,26621448139,26634325611,12877472
26640000000,26660000000,26644127714,26644150216,22502
26640000000,26660000000,26644150216,26656297116,12146900
26680000000,26700000000,26684510596,26687060875,2550279
26680000000,26700000000,26687060875,26692685298,5624423
26680000000,26700000000,26692685298,26692689331,4033
26680000000,26700000000,26692689331,26692691273,1942
26680000000,26700000000,26692691273,26692693436,2163
26680000000,26700000000,26692693436,26695048515,2355079
26680000000,26700000000,26695048515,26695048516,1
26680000000,26700000000,26695048516,26695048517,1
26700000000,26720000000,26705790682,26706693272,902590
26700000000,26720000000,26706693272,26715394848,8701576
26700000000,26720000000,26715394848,26716842463,1447615
26720000000,26740000000,26720493327,26730720198,10226871
26720000000,26740000000,26730720198,26730753590,33392
26720000000,26740000000,26730753590,26733135275,2381685
26720000000,26740000000,26733135275,26733137377,2102
26720000000,26740000000,26733137377,26733139070,1693
26720000000,26740000000,26733139070,26733141256,2186
26740000000,26760000000,26745017023,26745741492,724469
26740000000,26760000000,26745741492,26745767509,26017
26740000000,26760000000,26745767509,26745769661,2152
26740000000,26760000000,26745769661,26747090824,1321163
26740000000,26760000000,26747090824,26747090825,1
26740000000,26760000000,26747090825,26747108412,17587
26740000000,26760000000,26747108412,26749956457,2848045
26740000000,26760000000,26749956457,26758774995,8818538
26760000000,26780000000,26761440505,26761440506,1
26760000000,26780000000,26761440506,26771988273,10547767
26760000000,26780000000,26771988273,26772728890,740617
26760000000,26780000000,26772728890,26776881716,4152826
26780000000,26800000000,26785031827,26785041566,9739
26780000000,26800000000,26785041566,26787951388,2909822
26780000000,26800000000,26787951388,26796385093,8433705
26820000000,26840000000,26822130611,26823025828,895217
26820000000,26840000000,26823025828,26823854881,829053
26820000000,26840000000,26823854881,26834340964,10486083
26820000000,26840000000,26834340964,26839986090,5645126
26840000000,26860000000,26842512615,26843337975,825360
26840000000,26860000000,26843337975,26845005624,1667649
26840000000,26860000000,26845005624,26848542955,3537331
26840000000,26860000000,26848542955,26854573529,6030574
26840000000,26860000000,26854573529,26854580015,6486
26840000000,26860000000,26854580015,26856397894,1817879
26840000000,26860000000,26856397894,26857255379,857485
26840000000,26860000000,26857255379,26858142717,887338
26840000000,26860000000,26858142717,26858147155,4438
26840000000,26860000000,26858147155,26859019263,872108
26860000000,26880000000,26860341092,26861946469,1605377
26860000000,26880000000,26861946469,26862790756,844287
26860000000,26880000000,26862790756,26864645982,1855226
26860000000,26880000000,26864645982,26867319624,2673642
26860000000,26880000000,26867319624,26871122070,3802446
26860000000,26880000000,26871122070,26873667861,2545791
26860000000,26880000000,26873667861,26875368484,1700623
26880000000,26900000000,26880977124,26885719096,4741972
26880000000,26900000000,26885719096,26886513315,794219
26880000000,26900000000,26886513315,26887369383,856068
26900000000,26920000000,26917196004,26919005197,1809193
26900000000,26920000000,26919005197,26919005198,1
26900000000,26920000000,26919005198,26919005199,1
26920000000,26940000000,26920823907,26922509302,1685395
26920000000,26940000000,26922509302,26924742162,2232860
26920000000,26940000000,26924742162,26926329817,1587655
26920000000,26940000000,26926329817,26928011503,1681686
26920000000,26940000000,26928011503,26929734747,1723244
26920000000,26940000000,26929734747,26929739412,4665
26920000000,26940000000,26929739412,26929742589,3177
26920000000,26940000000,26929742589,26929744935,2346
26920000000,26940000000,26929744935,26931531641,1786706
26920000000,26940000000,26931531641,26935079061,3547420
26920000000,26940000000,26935079061,26937083367,2004306
26940000000,26960000000,26942404365,26944153460,1749095
26940000000,26960000000,26944153460,26950850262,6696802
26940000000,26960000000,26950850262,26954548591,3698329
26940000000,26960000000,26954548591,26954565159,16568
26940000000,26960000000,26954565159,26954567798,2639
26940000000,26960000000,26954567798,26954570058,2260
26940000000,26960000000,26954570058,26955321268,751210
26940000000,26960000000,26955321268,26955321284,16
26940000000,26960000000,26955321284,26957650295,2329011
26940000000,26960000000,26957650295,26958505589,855294
26940000000,26960000000,26958505589,26959987351,1481762
26960000000,26980000000,26971983459,26978837952,6854493
26960000000,26980000000,26978837952,26978866428,28476
27000000000,27020000000,27005818107,27005820072,1965
27000000000,27020000000,27005820072,27006563526,743454
27000000000,27020000000,27006563526,27008104951,1541425
27000000000,27020000000,27008104951,27014986871,6881920
27000000000,27020000000,27014986871,27015633008,646137
27000000000,27020000000,27015633008,27015645897,12889
27000000000,27020000000,27015645897,27015653540,7643
27000000000,27020000000,27015653540,27015656270,2730
27000000000,27020000000,27015656270,27015660936,4666
27000000000,27020000000,27015660936,27015662829,1893
27000000000,27020000000,27015662829,27016379438,716609
27000000000,27020000000,27016379438,27017981851,1602413
27000000000,27020000000,27017981851,27017981852,1
27000000000,27020000000,27017981852,27017981853,1
27020000000,27040000000,27029562463,27029565083,2620
27020000000,27040000000,27029565083,27031611084,2046001
27020000000,27040000000,27031611084,27032626399,1015315
27020000000,27040000000,27032626399,27035211261,2584862
27020000000,27040000000,27035211261,27035217285,6024
27040000000,27060000000,27054690284,27056318432,1628148
27040000000,27060000000,27056318432,27056605883,287451
27060000000,27080000000,27078901854,27078907021,5167
27060000000,27080000000,27078907021,27079650295,743274
27080000000,27100000000,27083447393,27083533856,86463
27080000000,27100000000,27083533856,27084908555,1374699
27080000000,27100000000,27084908555,27096647854,11739299
27080000000,27100000000,27096647854,27096674481,26627
27100000000,27120000000,27109854127,27111837802,1983675
27100000000,27120000000,27111837802,27114275257,2437455
27100000000,27120000000,27114275257,27116843176,2567919
27100000000,27120000000,27116843176,27118774318,1931142
27120000000,27140000000,27129238601,27132024953,2786352
27120000000,27140000000,27132024953,27132056157,31204
27120000000,27140000000,27132056157,27136468683,4412526
27140000000,27160000000,27150737851,27155289890,4552039
27140000000,27160000000,27155289890,27155296021,6131
27140000000,27160000000,27155296021,27159855788,4559767
27160000000,27180000000,27167636676,27167642064,5388
