init_time,finish_time,timestamp_1,timestamp_2,inter_time
38000000000,43000000000,38632703097,38640909305,8206208
38000000000,43000000000,38640909305,38640912804,3499
38000000000,43000000000,38640912804,38643712888,2800084
38000000000,43000000000,38643712888,38664927425,21214537
38000000000,43000000000,38664927425,38678052274,13124849
38000000000,43000000000,38678052274,38678054788,2514
38000000000,43000000000,38678054788,38679794927,1740139
38000000000,43000000000,38679794927,38683576660,3781733
38000000000,43000000000,38683576660,38691180963,7604303
38000000000,43000000000,38691180963,38691183764,2801
38000000000,43000000000,38691183764,38691186185,2421
38000000000,43000000000,38691186185,38691189108,2923
38000000000,43000000000,38691189108,38703731854,12542746
38000000000,43000000000,38703731854,38715529100,11797246
38000000000,43000000000,38715529100,38717202997,1673897
38000000000,43000000000,38717202997,38717202998,1
38000000000,43000000000,38717202998,38719711439,2508441
38000000000,43000000000,38719711439,38719719445,8006
38000000000,43000000000,38719719445,38728131176,8411731
38000000000,43000000000,38728131176,38740023772,11892596
38000000000,43000000000,38740023772,38758113458,18089686
38000000000,43000000000,38758113458,38762061345,3947887
38000000000,43000000000,38762061345,38762064561,3216
38000000000,43000000000,38762064561,38762931522,866961
38000000000,43000000000,38762931522,38764093279,1161757
38000000000,43000000000,38764093279,38764871829,778550
38000000000,43000000000,38764871829,38765665780,793951
38000000000,43000000000,38765665780,38765670210,4430
38000000000,43000000000,38765670210,38767204292,1534082
38000000000,43000000000,38767204292,38768720656,1516364
38000000000,43000000000,38768720656,38769521275,800619
38000000000,43000000000,38769521275,38771688791,2167516
38000000000,43000000000,38771688791,38774635720,2946929
38000000000,43000000000,38774635720,38804471528,29835808
38000000000,43000000000,38804471528,38804537577,66049
38000000000,43000000000,38804537577,38807229587,2692010
38000000000,43000000000,38807229587,38807229588,1
38000000000,43000000000,38807229588,38807229668,80
38000000000,43000000000,38807229668,38812836608,5606940
38000000000,43000000000,38812836608,38836202597,23365989
38000000000,43000000000,38836202597,38841294291,5091694
38000000000,43000000000,38841294291,38841298713,4422
38000000000,43000000000,38841298713,38841301110,2397
38000000000,43000000000,38841301110,38853295436,11994326
38000000000,43000000000,38853295436,38854855790,1560354
38000000000,43000000000,38854855790,38870325221,15469431
38000000000,43000000000,38870325221,38891130751,20805530
38000000000,43000000000,38891130751,38891157781,27030
38000000000,43000000000,38891157781,38892697940,1540159
38000000000,43000000000,38892697940,38897002982,4305042
38000000000,43000000000,38897002982,38898645738,1642756
38000000000,43000000000,38898645738,38898667104,21366
38000000000,43000000000,38898667104,38903114386,4447282
38000000000,43000000000,38903114386,38908212769,5098383
38000000000,43000000000,38908212769,38912495474,4282705
38000000000,43000000000,38912495474,38941597194,29101720
38000000000,43000000000,38941597194,38942591529,994335
38000000000,43000000000,38942591529,38943325706,734177
38000000000,43000000000,38943325706,38943325707,1
38000000000,43000000000,38943325707,38943352449,26742
38000000000,43000000000,38943352449,38952268948,8916499
38000000000,43000000000,38952268948,38954000661,1731713
38000000000,43000000000,38954000661,38954003509,2848
38000000000,43000000000,38954003509,38954005624,2115
38000000000,43000000000,38954005624,38954007910,2286
38000000000,43000000000,38954007910,38954010029,2119
38000000000,43000000000,38954010029,38954011589,1560
38000000000,43000000000,38954011589,38954013105,1516
38000000000,43000000000,38954013105,38966590247,12577142
38000000000,43000000000,38966590247,38968561791,1971544
38000000000,43000000000,38968561791,38974993380,6431589
38000000000,43000000000,38974993380,38979635906,4642526
38000000000,43000000000,38979635906,38981182145,1546239
38000000000,43000000000,38981182145,38992347824,11165679
38000000000,43000000000,38992347824,38992354435,6611
38000000000,43000000000,38992354435,39000583799,8229364
38000000000,43000000000,39000583799,39000597366,13567
38000000000,43000000000,39000597366,39003356505,2759139
38000000000,43000000000,39003356505,39007322142,3965637
38000000000,43000000000,39007322142,39009793640,2471498
38000000000,43000000000,39009793640,39013889442,4095802
38000000000,43000000000,39013889442,39013910028,20586
38000000000,43000000000,39013910028,39014793995,883967
38000000000,43000000000,39014793995,39018105797,3311802
38000000000,43000000000,39018105797,39019755347,1649550
38000000000,43000000000,39019755347,39019760348,5001
38000000000,43000000000,39019760348,39019762709,2361
38000000000,43000000000,39019762709,39019765184,2475
38000000000,43000000000,39019765184,39023327924,3562740
38000000000,43000000000,39023327924,39044847167,21519243
38000000000,43000000000,39044847167,39052214903,7367736
38000000000,43000000000,39052214903,39056321287,4106384
38000000000,43000000000,39056321287,39057119133,797846
38000000000,43000000000,39057119133,39057897513,778380
38000000000,43000000000,39057897513,39058694749,797236
38000000000,43000000000,39058694749,39066895187,8200438
38000000000,43000000000,39066895187,39068531835,1636648
38000000000,43000000000,39068531835,39081666544,13134709
38000000000,43000000000,39081666544,39106653561,24987017
38000000000,43000000000,39106653561,39117022346,10368785
38000000000,43000000000,39117022346,39133560855,16538509
38000000000,43000000000,39133560855,39137197437,3636582
38000000000,43000000000,39137197437,39140178437,2981000
38000000000,43000000000,39140178437,39142224972,2046535
38000000000,43000000000,39142224972,39142227186,2214
38000000000,43000000000,39142227186,39144932722,2705536
38000000000,43000000000,39144932722,39146515073,1582351
38000000000,43000000000,39146515073,39179039687,32524614
38000000000,43000000000,39179039687,39179042399,2712
38000000000,43000000000,39179042399,39185038230,5995831
38000000000,43000000000,39185038230,39193439806,8401576
38000000000,43000000000,39193439806,39195078871,1639065
38000000000,43000000000,39195078871,39195995154,916283
38000000000,43000000000,39195995154,39239059821,43064667
38000000000,43000000000,39239059821,39244218622,5158801
38000000000,43000000000,39244218622,39251858250,7639628
38000000000,43000000000,39251858250,39255299465,3441215
38000000000,43000000000,39255299465,39255325100,25635
38000000000,43000000000,39255325100,39255327212,2112
38000000000,43000000000,39255327212,39255330108,2896
38000000000,43000000000,39255330108,39255332398,2290
38000000000,43000000000,39255332398,39255337627,5229
38000000000,43000000000,39255337627,39282693508,27355881
38000000000,43000000000,39282693508,39290968712,8275204
38000000000,43000000000,39290968712,39292494137,1525425
38000000000,43000000000,39292494137,39292494138,1
38000000000,43000000000,39292494138,39301333599,8839461
38000000000,43000000000,39301333599,39302999418,1665819
38000000000,43000000000,39302999418,39303001769,2351
38000000000,43000000000,39303001769,39303003512,1743
38000000000,43000000000,39303003512,39318189038,15185526
38000000000,43000000000,39318189038,39318194754,5716
38000000000,43000000000,39318194754,39318196993,2239
38000000000,43000000000,39318196993,39318199550,2557
38000000000,43000000000,39318199550,39328717740,10518190
38000000000,43000000000,39328717740,39355938096,27220356
38000000000,43000000000,39355938096,39383319677,27381581
38000000000,43000000000,39383319677,39404722955,21403278
38000000000,43000000000,39404722955,39407176343,2453388
38000000000,43000000000,39407176343,39415380638,8204295
38000000000,43000000000,39415380638,39417110452,1729814
38000000000,43000000000,39417110452,39421550518,4440066
38000000000,43000000000,39421550518,39443505263,21954745
38000000000,43000000000,39443505263,39456087125,12581862
38000000000,43000000000,39456087125,39463605013,7517888
38000000000,43000000000,39463605013,39463608680,3667
38000000000,43000000000,39463608680,39477004968,13396288
38000000000,43000000000,39477004968,39480590336,3585368
38000000000,43000000000,39480590336,39480595729,5393
38000000000,43000000000,39480595729,39480600206,4477
38000000000,43000000000,39480600206,39480605308,5102
38000000000,43000000000,39480605308,39480609767,4459
38000000000,43000000000,39480609767,39480614908,5141
38000000000,43000000000,39480614908,39490295041,9680133
38000000000,43000000000,39490295041,39494380180,4085139
38000000000,43000000000,39494380180,39496724465,2344285
38000000000,43000000000,39496724465,39513675299,16950834
38000000000,43000000000,39513675299,39518735706,5060407
38000000000,43000000000,39518735706,39519684004,948298
38000000000,43000000000,39519684004,39520659491,975487
38000000000,43000000000,39520659491,39533798815,13139324
38000000000,43000000000,39533798815,39556474594,22675779
38000000000,43000000000,39556474594,39569563715,13089121
38000000000,43000000000,39569563715,39575481442,5917727
38000000000,43000000000,39575481442,39575481443,1
38000000000,43000000000,39575481443,39583572903,8091460
38000000000,43000000000,39583572903,39585224264,1651361
38000000000,43000000000,39585224264,39596982872,11758608
38000000000,43000000000,39596982872,39619133045,22150173
38000000000,43000000000,39619133045,39620202945,1069900
38000000000,43000000000,39620202945,39620230412,27467
38000000000,43000000000,39620230412,39631712205,11481793
38000000000,43000000000,39631712205,39634278087,2565882
38000000000,43000000000,39634278087,39634284619,6532
38000000000,43000000000,39634284619,39638668268,4383649
38000000000,43000000000,39638668268,39646518420,7850152
38000000000,43000000000,39646518420,39647473163,954743
38000000000,43000000000,39647473163,39648328764,855601
38000000000,43000000000,39648328764,39648328765,1
38000000000,43000000000,39648328765,39649204685,875920
38000000000,43000000000,39649204685,39670699019,21494334
38000000000,43000000000,39670699019,39681716786,11017767
38000000000,43000000000,39681716786,39708552616,26835830
38000000000,43000000000,39708552616,39722086538,13533922
38000000000,43000000000,39722086538,39722859532,772994
38000000000,43000000000,39722859532,39722868624,9092
38000000000,43000000000,39722868624,39722874197,5573
38000000000,43000000000,39722874197,39733270087,10395890
38000000000,43000000000,39733270087,39733275475,5388
38000000000,43000000000,39733275475,39733278273,2798
38000000000,43000000000,39733278273,39738143402,4865129
38000000000,43000000000,39738143402,39746508565,8365163
38000000000,43000000000,39746508565,39781200810,34692245
38000000000,43000000000,39781200810,39802448155,21247345
38000000000,43000000000,39802448155,39843693344,41245189
38000000000,43000000000,39843693344,39846668267,2974923
38000000000,43000000000,39846668267,39853215113,6546846
38000000000,43000000000,39853215113,39863654806,10439693
38000000000,43000000000,39863654806,39878607173,14952367
38000000000,43000000000,39878607173,39880289265,1682092
38000000000,43000000000,39880289265,39881053176,763911
38000000000,43000000000,39881053176,39891259447,10206271
38000000000,43000000000,39891259447,39902990315,11730868
38000000000,43000000000,39902990315,39904566525,1576210
38000000000,43000000000,39904566525,39909088995,4522470
38000000000,43000000000,39909088995,39909096472,7477
38000000000,43000000000,39909096472,39911531126,2434654
38000000000,43000000000,39911531126,39913943726,2412600
38000000000,43000000000,39913943726,39916468316,2524590
38000000000,43000000000,39916468316,39916472429,4113
38000000000,43000000000,39916472429,39919941168,3468739
38000000000,43000000000,39919941168,39919941169,1
38000000000,43000000000,39919941169,39922226295,2285126
38000000000,43000000000,39922226295,39929211314,6985019
38000000000,43000000000,39929211314,39931439625,2228311
38000000000,43000000000,39931439625,39931439626,1
38000000000,43000000000,39931439626,39941344114,9904488
38000000000,43000000000,39941344114,39946550430,5206316
38000000000,43000000000,39946550430,39952405592,5855162
38000000000,43000000000,39952405592,39952405593,1
38000000000,43000000000,39952405593,39977921405,25515812
38000000000,43000000000,39977921405,39984493795,6572390
38000000000,43000000000,39984493795,39984493796,1
38000000000,43000000000,39984493796,39985917767,1423971
38000000000,43000000000,39985917767,39986833902,916135
38000000000,43000000000,39986833902,39992126641,5292739
38000000000,43000000000,39992126641,40015828406,23701765
38000000000,43000000000,40015828406,40026519332,10690926
38000000000,43000000000,40026519332,40039247166,12727834
38000000000,43000000000,40039247166,40039253726,6560
38000000000,43000000000,40039253726,40090232909,50979183
38000000000,43000000000,40090232909,40097482692,7249783
38000000000,43000000000,40097482692,40097488219,5527
38000000000,43000000000,40097488219,40113642187,16153968
38000000000,43000000000,40113642187,40114420150,777963
38000000000,43000000000,40114420150,40114420151,1
38000000000,43000000000,40114420151,40120782010,6361859
38000000000,43000000000,40120782010,40125176663,4394653
38000000000,43000000000,40125176663,40125994117,817454
38000000000,43000000000,40125994117,40155687734,29693617
38000000000,43000000000,40155687734,40198363786,42676052
38000000000,43000000000,40198363786,40198383716,19930
38000000000,43000000000,40198383716,40200753099,2369383
38000000000,43000000000,40200753099,40210919872,10166773
38000000000,43000000000,40210919872,40212619360,1699488
38000000000,43000000000,40212619360,40213436432,817072
38000000000,43000000000,40213436432,40216916486,3480054
38000000000,43000000000,40216916486,40221620032,4703546
38000000000,43000000000,40221620032,40222339863,719831
38000000000,43000000000,40222339863,40223829676,1489813
38000000000,43000000000,40223829676,40223831953,2277
38000000000,43000000000,40223831953,40223833701,1748
38000000000,43000000000,40223833701,40225832080,1998379
38000000000,43000000000,40225832080,40235974866,10142786
38000000000,43000000000,40235974866,40236797782,822916
38000000000,43000000000,40236797782,40236800463,2681
38000000000,43000000000,40236800463,40236803406,2943
38000000000,43000000000,40236803406,40236806144,2738
38000000000,43000000000,40236806144,40236808594,2450
38000000000,43000000000,40236808594,40246389129,9580535
38000000000,43000000000,40246389129,40253264067,6874938
38000000000,43000000000,40253264067,40260819959,7555892
38000000000,43000000000,40260819959,40273042354,12222395
38000000000,43000000000,40273042354,40275159656,2117302
38000000000,43000000000,40275159656,40285604954,10445298
38000000000,43000000000,40285604954,40285609001,4047
38000000000,43000000000,40285609001,40296148317,10539316
38000000000,43000000000,40296148317,40309656000,13507683
38000000000,43000000000,40309656000,40321380721,11724721
38000000000,43000000000,40321380721,40325538231,4157510
38000000000,43000000000,40325538231,40333978997,8440766
38000000000,43000000000,40333978997,40339993707,6014710
38000000000,43000000000,40339993707,40340787797,794090
38000000000,43000000000,40340787797,40355338899,14551102
38000000000,43000000000,40355338899,40370900078,15561179
38000000000,43000000000,40370900078,40395854350,24954272
38000000000,43000000000,40395854350,40408591382,12737032
38000000000,43000000000,40408591382,40410154409,1563027
38000000000,43000000000,40410154409,40410154410,1
38000000000,43000000000,40410154410,40451252196,41097786
38000000000,43000000000,40451252196,40452003579,751383
38000000000,43000000000,40452003579,40452010627,7048
38000000000,43000000000,40452010627,40453129609,1118982
38000000000,43000000000,40453129609,40466325092,13195483
38000000000,43000000000,40466325092,40469320587,2995495
38000000000,43000000000,40469320587,40469324247,3660
38000000000,43000000000,40469324247,40469329156,4909
38000000000,43000000000,40469329156,40469342561,13405
38000000000,43000000000,40469342561,40484866222,15523661
38000000000,43000000000,40484866222,40500851062,15984840
38000000000,43000000000,40500851062,40507928655,7077593
38000000000,43000000000,40507928655,40510312875,2384220
38000000000,43000000000,40510312875,40512795375,2482500
38000000000,43000000000,40512795375,40514470750,1675375
38000000000,43000000000,40514470750,40516184465,1713715
38000000000,43000000000,40516184465,40519718131,3533666
38000000000,43000000000,40519718131,40523582786,3864655
38000000000,43000000000,40523582786,40540033123,16450337
38000000000,43000000000,40540033123,40544416561,4383438
38000000000,43000000000,40544416561,40546804235,2387674
38000000000,43000000000,40546804235,40555645076,8840841
38000000000,43000000000,40555645076,40557052687,1407611
38000000000,43000000000,40557052687,40557058755,6068
38000000000,43000000000,40557058755,40557061234,2479
38000000000,43000000000,40557061234,40563486541,6425307
38000000000,43000000000,40563486541,40570121031,6634490
38000000000,43000000000,40570121031,40583781169,13660138
38000000000,43000000000,40583781169,40603577078,19795909
38000000000,43000000000,40603577078,40605601153,2024075
38000000000,43000000000,40605601153,40611746207,6145054
38000000000,43000000000,40611746207,40617565419,5819212
38000000000,43000000000,40617565419,40644910049,27344630
38000000000,43000000000,40644910049,40663811491,18901442
38000000000,43000000000,40663811491,40665478888,1667397
38000000000,43000000000,40665478888,40666969425,1490537
38000000000,43000000000,40666969425,40673388732,6419307
38000000000,43000000000,40673388732,40674206566,817834
38000000000,43000000000,40674206566,40675767006,1560440
38000000000,43000000000,40675767006,40679982030,4215024
38000000000,43000000000,40679982030,40680717230,735200
38000000000,43000000000,40680717230,40681469311,752081
38000000000,43000000000,40681469311,40682915779,1446468
38000000000,43000000000,40682915779,40682925294,9515
38000000000,43000000000,40682925294,40687532300,4607006
38000000000,43000000000,40687532300,40689064031,1531731
38000000000,43000000000,40689064031,40695124862,6060831
38000000000,43000000000,40695124862,40697334519,2209657
38000000000,43000000000,40697334519,40699497291,2162772
38000000000,43000000000,40699497291,40701042350,1545059
38000000000,43000000000,40701042350,40702084608,1042258
38000000000,43000000000,40702084608,40725940132,23855524
38000000000,43000000000,40725940132,40742552194,16612062
38000000000,43000000000,40742552194,40746629224,4077030
38000000000,43000000000,40746629224,40749060498,2431274
38000000000,43000000000,40749060498,40801995832,52935334
38000000000,43000000000,40801995832,40802001022,5190
38000000000,43000000000,40802001022,40802818727,817705
38000000000,43000000000,40802818727,40805216308,2397581
38000000000,43000000000,40805216308,40805970246,753938
38000000000,43000000000,40805970246,40808122843,2152597
38000000000,43000000000,40808122843,40808129794,6951
38000000000,43000000000,40808129794,40808132726,2932
38000000000,43000000000,40808132726,40821563550,13430824
38000000000,43000000000,40821563550,40823432389,1868839
38000000000,43000000000,40823432389,40833694540,10262151
38000000000,43000000000,40833694540,40837465130,3770590
38000000000,43000000000,40837465130,40852673999,15208869
38000000000,43000000000,40852673999,40883579968,30905969
38000000000,43000000000,40883579968,40893050286,9470318
38000000000,43000000000,40893050286,40895972159,2921873
38000000000,43000000000,40895972159,40895978493,6334
38000000000,43000000000,40895978493,40895986662,8169
38000000000,43000000000,40895986662,40898491538,2504876
38000000000,43000000000,40898491538,40908220358,9728820
38000000000,43000000000,40908220358,40910726382,2506024
38000000000,43000000000,40910726382,40912232741,1506359
38000000000,43000000000,40912232741,40920648532,8415791
38000000000,43000000000,40920648532,40922736626,2088094
38000000000,43000000000,40922736626,40926615109,3878483
38000000000,43000000000,40926615109,40933088745,6473636
38000000000,43000000000,40933088745,40933095543,6798
38000000000,43000000000,40933095543,40933103761,8218
38000000000,43000000000,40933103761,40933814509,710748
38000000000,43000000000,40933814509,40933825755,11246
38000000000,43000000000,40933825755,40936389274,2563519
38000000000,43000000000,40936389274,40938023555,1634281
38000000000,43000000000,40938023555,40946357379,8333824
38000000000,43000000000,40946357379,40946366939,9560
38000000000,43000000000,40946366939,40949539746,3172807
38000000000,43000000000,40949539746,40962373396,12833650
38000000000,43000000000,40962373396,40973015802,10642406
38000000000,43000000000,40973015802,40994070337,21054535
38000000000,43000000000,40994070337,40994883724,813387
38000000000,43000000000,40994883724,40995673052,789328
38000000000,43000000000,40995673052,41007575348,11902296
38000000000,43000000000,41007575348,41036589667,29014319
38000000000,43000000000,41036589667,41043547458,6957791
38000000000,43000000000,41043547458,41043558936,11478
38000000000,43000000000,41043558936,41045044787,1485851
38000000000,43000000000,41045044787,41045800664,755877
38000000000,43000000000,41045800664,41055835655,10034991
38000000000,43000000000,41055835655,41055845103,9448
38000000000,43000000000,41055845103,41069852049,14006946
38000000000,43000000000,41069852049,41070589569,737520
38000000000,43000000000,41070589569,41070593128,3559
38000000000,43000000000,41070593128,41107999717,37406589
38000000000,43000000000,41107999717,41109763672,1763955
38000000000,43000000000,41109763672,41113003100,3239428
38000000000,43000000000,41113003100,41113813261,810161
38000000000,43000000000,41113813261,41117502999,3689738
38000000000,43000000000,41117502999,41120791772,3288773
38000000000,43000000000,41120791772,41120812136,20364
38000000000,43000000000,41120812136,41120814600,2464
38000000000,43000000000,41120814600,41120816920,2320
38000000000,43000000000,41120816920,41120819346,2426
38000000000,43000000000,41120819346,41120821346,2000
38000000000,43000000000,41120821346,41133831286,13009940
38000000000,43000000000,41133831286,41138892219,5060933
38000000000,43000000000,41138892219,41145892474,7000255
38000000000,43000000000,41145892474,41164945126,19052652
38000000000,43000000000,41164945126,41181708715,16763589
38000000000,43000000000,41181708715,41181716972,8257
38000000000,43000000000,41181716972,41181720438,3466
38000000000,43000000000,41181720438,41181725821,5383
38000000000,43000000000,41181725821,41181732510,6689
38000000000,43000000000,41181732510,41181737712,5202
38000000000,43000000000,41181737712,41181740683,2971
38000000000,43000000000,41181740683,41181753215,12532
38000000000,43000000000,41181753215,41215255667,33502452
38000000000,43000000000,41215255667,41222255072,6999405
38000000000,43000000000,41222255072,41223053287,798215
38000000000,43000000000,41223053287,41223874608,821321
38000000000,43000000000,41223874608,41230876696,7002088
38000000000,43000000000,41230876696,41247545805,16669109
38000000000,43000000000,41247545805,41280262649,32716844
38000000000,43000000000,41280262649,41284013557,3750908
38000000000,43000000000,41284013557,41294371041,10357484
38000000000,43000000000,41294371041,41295346701,975660
38000000000,43000000000,41295346701,41296254635,907934
38000000000,43000000000,41296254635,41305054034,8799399
38000000000,43000000000,41305054034,41309200920,4146886
38000000000,43000000000,41309200920,41309209889,8969
38000000000,43000000000,41309209889,41310941558,1731669
38000000000,43000000000,41310941558,41310944912,3354
38000000000,43000000000,41310944912,41312699613,1754701
38000000000,43000000000,41312699613,41312702759,3146
38000000000,43000000000,41312702759,41316939939,4237180
38000000000,43000000000,41316939939,41316939940,1
38000000000,43000000000,41316939940,41324063828,7123888
38000000000,43000000000,41324063828,41324067679,3851
38000000000,43000000000,41324067679,41332353670,8285991
38000000000,43000000000,41332353670,41335119150,2765480
38000000000,43000000000,41335119150,41337608344,2489194
38000000000,43000000000,41337608344,41350217703,12609359
38000000000,43000000000,41350217703,41381691827,31474124
38000000000,43000000000,41381691827,41382543452,851625
38000000000,43000000000,41382543452,41422159929,39616477
38000000000,43000000000,41422159929,41423007472,847543
38000000000,43000000000,41423007472,41423014444,6972
38000000000,43000000000,41423014444,41423798972,784528
38000000000,43000000000,41423798972,41423823595,24623
38000000000,43000000000,41423823595,41426146861,2323266
38000000000,43000000000,41426146861,41426176559,29698
38000000000,43000000000,41426176559,41426268418,91859
38000000000,43000000000,41426268418,41426279797,11379
38000000000,43000000000,41426279797,41426285104,5307
38000000000,43000000000,41426285104,41428766369,2481265
38000000000,43000000000,41428766369,41436912955,8146586
38000000000,43000000000,41436912955,41438701195,1788240
38000000000,43000000000,41438701195,41444566658,5865463
38000000000,43000000000,41444566658,41445403648,836990
38000000000,43000000000,41445403648,41451331860,5928212
38000000000,43000000000,41451331860,41456649100,5317240
38000000000,43000000000,41456649100,41459812611,3163511
38000000000,43000000000,41459812611,41474866687,15054076
38000000000,43000000000,41474866687,41477341417,2474730
38000000000,43000000000,41477341417,41477354790,13373
38000000000,43000000000,41477354790,41515387152,38032362
38000000000,43000000000,41515387152,41519684204,4297052
38000000000,43000000000,41519684204,41522622960,2938756
38000000000,43000000000,41522622960,41536251789,13628829
38000000000,43000000000,41536251789,41546776502,10524713
38000000000,43000000000,41546776502,41551914365,5137863
38000000000,43000000000,41551914365,41574329325,22414960
38000000000,43000000000,41574329325,41602430637,28101312
38000000000,43000000000,41602430637,41641452602,39021965
38000000000,43000000000,41641452602,41645669152,4216550
38000000000,43000000000,41645669152,41645671403,2251
38000000000,43000000000,41645671403,41646536775,865372
38000000000,43000000000,41646536775,41648060441,1523666
38000000000,43000000000,41648060441,41658240993,10180552
38000000000,43000000000,41658240993,41658245924,4931
38000000000,43000000000,41658245924,41660526839,2280915
38000000000,43000000000,41660526839,41660526840,1
38000000000,43000000000,41660526840,41688600081,28073241
38000000000,43000000000,41688600081,41696138143,7538062
38000000000,43000000000,41696138143,41700163001,4024858
38000000000,43000000000,41700163001,41701143500,980499
38000000000,43000000000,41701143500,41702944433,1800933
38000000000,43000000000,41702944433,41706779204,3834771
38000000000,43000000000,41706779204,41709386702,2607498
38000000000,43000000000,41709386702,41710180102,793400
38000000000,43000000000,41710180102,41735703725,25523623
38000000000,43000000000,41735703725,41744401599,8697874
38000000000,43000000000,41744401599,41748901390,4499791
38000000000,43000000000,41748901390,41770252553,21351163
38000000000,43000000000,41770252553,41771813924,1561371
38000000000,43000000000,41771813924,41771857234,43310
38000000000,43000000000,41771857234,41772633693,776459
38000000000,43000000000,41772633693,41773528974,895281
38000000000,43000000000,41773528974,41783118881,9589907
38000000000,43000000000,41783118881,41792962187,9843306
38000000000,43000000000,41792962187,41842711601,49749414
38000000000,43000000000,41842711601,41846099615,3388014
38000000000,43000000000,41846099615,41887407341,41307726
38000000000,43000000000,41887407341,41888304057,896716
38000000000,43000000000,41888304057,41888318111,14054
38000000000,43000000000,41888318111,41889077948,759837
38000000000,43000000000,41889077948,41895730106,6652158
38000000000,43000000000,41895730106,41906545672,10815566
38000000000,43000000000,41906545672,41920496245,13950573
38000000000,43000000000,41920496245,41949282158,28785913
38000000000,43000000000,41949282158,41955091717,5809559
38000000000,43000000000,41955091717,41979276938,24185221
38000000000,43000000000,41979276938,41980835659,1558721
38000000000,43000000000,41980835659,41982390039,1554380
38000000000,43000000000,41982390039,41991610500,9220461
38000000000,43000000000,41991610500,42010209311,18598811
38000000000,43000000000,42010209311,42011298202,1088891
38000000000,43000000000,42011298202,42011300154,1952
38000000000,43000000000,42011300154,42012121269,821115
38000000000,43000000000,42012121269,42015756087,3634818
38000000000,43000000000,42015756087,42015760309,4222
38000000000,43000000000,42015760309,42015762789,2480
38000000000,43000000000,42015762789,42015765338,2549
38000000000,43000000000,42015765338,42021075779,5310441
38000000000,43000000000,42021075779,42028340814,7265035
38000000000,43000000000,42028340814,42028352114,11300
38000000000,43000000000,42028352114,42041445619,13093505
38000000000,43000000000,42041445619,42041473808,28189
38000000000,43000000000,42041473808,42041476001,2193
38000000000,43000000000,42041476001,42041478749,2748
38000000000,43000000000,42041478749,42041482033,3284
38000000000,43000000000,42041482033,42041483726,1693
38000000000,43000000000,42041483726,42041485970,2244
38000000000,43000000000,42041485970,42043614987,2129017
38000000000,43000000000,42043614987,42072679599,29064612
38000000000,43000000000,42072679599,42072687480,7881
38000000000,43000000000,42072687480,42077181663,4494183
38000000000,43000000000,42077181663,42080180973,2999310
38000000000,43000000000,42080180973,42083720236,3539263
38000000000,43000000000,42083720236,42084522666,802430
38000000000,43000000000,42084522666,42085782503,1259837
38000000000,43000000000,42085782503,42090387713,4605210
38000000000,43000000000,42090387713,42090387714,1
38000000000,43000000000,42090387714,42091268547,880833
38000000000,43000000000,42091268547,42092049520,780973
38000000000,43000000000,42092049520,42097094584,5045064
38000000000,43000000000,42097094584,42097971621,877037
38000000000,43000000000,42097971621,42101988623,4017002
38000000000,43000000000,42101988623,42101988624,1
38000000000,43000000000,42101988624,42101988625,1
38000000000,43000000000,42101988625,42102876569,887944
38000000000,43000000000,42102876569,42108822713,5946144
38000000000,43000000000,42108822713,42110515942,1693229
38000000000,43000000000,42110515942,42117649429,7133487
38000000000,43000000000,42117649429,42123208076,5558647
38000000000,43000000000,42123208076,42123240795,32719
38000000000,43000000000,42123240795,42123247943,7148
38000000000,43000000000,42123247943,42126580602,3332659
38000000000,43000000000,42126580602,42126595334,14732
38000000000,43000000000,42126595334,42130217110,3621776
38000000000,43000000000,42130217110,42134587498,4370388
38000000000,43000000000,42134587498,42135438607,851109
38000000000,43000000000,42135438607,42135441311,2704
38000000000,43000000000,42135441311,42135444925,3614
38000000000,43000000000,42135444925,42135451729,6804
38000000000,43000000000,42135451729,42135460647,8918
38000000000,43000000000,42135460647,42135466492,5845
38000000000,43000000000,42135466492,42135480231,13739
38000000000,43000000000,42135480231,42135484239,4008
38000000000,43000000000,42135484239,42136321917,837678
38000000000,43000000000,42136321917,42141167422,4845505
38000000000,43000000000,42141167422,42141167423,1
38000000000,43000000000,42141167423,42141167468,45
38000000000,43000000000,42141167468,42141167469,1
38000000000,43000000000,42141167469,42141167514,45
38000000000,43000000000,42141167514,42142301726,1134212
38000000000,43000000000,42142301726,42148068030,5766304
38000000000,43000000000,42148068030,42148090073,22043
38000000000,43000000000,42148090073,42148150232,60159
38000000000,43000000000,42148150232,42148162271,12039
38000000000,43000000000,42148162271,42148177619,15348
38000000000,43000000000,42148177619,42148190647,13028
38000000000,43000000000,42148190647,42157853331,9662684
38000000000,43000000000,42157853331,42160425992,2572661
38000000000,43000000000,42160425992,42188472468,28046476
38000000000,43000000000,42188472468,42212294291,23821823
38000000000,43000000000,42212294291,42212294375,84
38000000000,43000000000,42212294375,42212294376,1
38000000000,43000000000,42212294376,42212294445,69
38000000000,43000000000,42212294445,42212294446,1
38000000000,43000000000,42212294446,42212294447,1
38000000000,43000000000,42212294447,42212294686,239
38000000000,43000000000,42212294686,42212294687,1
38000000000,43000000000,42212294687,42212294688,1
38000000000,43000000000,42212294688,42227895666,15600978
38000000000,43000000000,42227895666,42241572798,13677132
38000000000,43000000000,42241572798,42246114381,4541583
38000000000,43000000000,42246114381,42265725181,19610800
38000000000,43000000000,42265725181,42269248005,3522824
38000000000,43000000000,42269248005,42271708414,2460409
