init_time,finish_time,timestamp_1,timestamp_2,inter_time
283560000000,283580000000,283566921470,283578537408,11
283580000000,283600000000,283578537408,283584959923,6
283580000000,283600000000,283584959923,283598196215,13
283580000000,283600000000,283598196215,283598202203,0
283600000000,283620000000,283598202203,283615993172,17
283600000000,283620000000,283615993172,283616015543,0
283600000000,283620000000,283616015543,283617339294,1
283600000000,283620000000,283617339294,283617339295,0
283600000000,283620000000,283617339295,283617339369,0
283640000000,283660000000,283617339369,283640237946,22
283640000000,283660000000,283640237946,283640243065,0
283640000000,283660000000,283640243065,283653757021,13
283660000000,283680000000,283653757021,283663637875,9
283660000000,283680000000,283663637875,283663645885,0
283660000000,283680000000,283663645885,283665009587,1
283660000000,283680000000,283665009587,283665009588,0
283660000000,283680000000,283665009588,283665009589,0
283660000000,283680000000,283665009589,283665009616,0
283660000000,283680000000,283665009616,283665714436,0
283680000000,283700000000,283665714436,283681193496,15
283680000000,283700000000,283681193496,283681201294,0
283680000000,283700000000,283681201294,283683645492,2
283680000000,283700000000,283683645492,283683645612,0
283700000000,283720000000,283683645612,283701782206,18
283700000000,283720000000,283701782206,283701784362,0
283700000000,283720000000,283701784362,283701786681,0
283700000000,283720000000,283701786681,283704953453,3
283720000000,283740000000,283704953453,283725140952,20
283720000000,283740000000,283725140952,283725147343,0
283720000000,283740000000,283725147343,283725153007,0
283720000000,283740000000,283725153007,283726790566,1
283720000000,283740000000,283726790566,283726790592,0
283720000000,283740000000,283726790592,283726790593,0
283720000000,283740000000,283726790593,283726790594,0
283720000000,283740000000,283726790594,283726790630,0
283720000000,283740000000,283726790630,283726790631,0
283720000000,283740000000,283726790631,283732043247,5
283720000000,283740000000,283732043247,283738692516,6
283740000000,283760000000,283738692516,283742239195,3
283740000000,283760000000,283742239195,283742257305,0
283740000000,283760000000,283742257305,283754804798,12
283740000000,283760000000,283754804798,283754826906,0
283740000000,283760000000,283754826906,283754829783,0
283760000000,283780000000,283754829783,283760119646,5
283760000000,283780000000,283760119646,283764952055,4
283760000000,283780000000,283764952055,283778447187,13
283780000000,283800000000,283778447187,283792052312,13
283780000000,283800000000,283792052312,283798505370,6
283800000000,283820000000,283798505370,283801160750,2
283800000000,283820000000,283801160750,283802802210,1
283800000000,283820000000,283802802210,283803467019,0
283800000000,283820000000,283803467019,283803473287,0
283800000000,283820000000,283803473287,283804891870,1
283800000000,283820000000,283804891870,283805579547,0
283800000000,283820000000,283805579547,283811491924,5
283800000000,283820000000,283811491924,283811496239,0
283800000000,283820000000,283811496239,283811498658,0
283800000000,283820000000,283811498658,283811514255,0
283800000000,283820000000,283811514255,283811526453,0
283800000000,283820000000,283811526453,283811531892,0
283800000000,283820000000,283811531892,283811548018,0
283800000000,283820000000,283811548018,283811550305,0
283800000000,283820000000,283811550305,283813982632,2
283800000000,283820000000,283813982632,283813982633,0
283800000000,283820000000,283813982633,283813982634,0
283800000000,283820000000,283813982634,283813983653,0
283800000000,283820000000,283813983653,283813983654,0
283800000000,283820000000,283813983654,283813983778,0
283800000000,283820000000,283813983778,283813983779,0
283800000000,283820000000,283813983779,283813983809,0
283800000000,283820000000,283813983809,283813983810,0
283800000000,283820000000,283813983810,283813983811,0
283840000000,283860000000,283813983811,283849912411,35
283840000000,283860000000,283849912411,283849918024,0
283840000000,283860000000,283849918024,283849937314,0
283840000000,283860000000,283849937314,283849942924,0
283840000000,283860000000,283849942924,283855388377,5
283880000000,283900000000,283855388377,283882826749,27
283880000000,283900000000,283882826749,283882829722,0
283880000000,283900000000,283882829722,283882831840,0
283880000000,283900000000,283882831840,283882846440,0
283880000000,283900000000,283882846440,283884338130,1
283880000000,283900000000,283884338130,283895695820,11
283920000000,283940000000,283895695820,283921222775,25
283920000000,283940000000,283921222775,283922029520,0
283920000000,283940000000,283922029520,283923556844,1
283920000000,283940000000,283923556844,283931950221,8
283920000000,283940000000,283931950221,283931987976,0
283920000000,283940000000,283931987976,283933443134,1
283920000000,283940000000,283933443134,283933443135,0
283940000000,283960000000,283933443135,283944937411,11
283940000000,283960000000,283944937411,283953153623,8
283940000000,283960000000,283953153623,283953165370,0
283940000000,283960000000,283953165370,283953172377,0
283940000000,283960000000,283953172377,283953174809,0
283940000000,283960000000,283953174809,283954388039,1
283940000000,283960000000,283954388039,283954388040,0
283940000000,283960000000,283954388040,283954388041,0
283940000000,283960000000,283954388041,283954388072,0
283940000000,283960000000,283954388072,283954388073,0
283960000000,283980000000,283954388073,283972421452,18
283980000000,284000000000,283972421452,283988465261,16
283980000000,284000000000,283988465261,283989869973,1
283980000000,284000000000,283989869973,283989869974,0
283980000000,284000000000,283989869974,283989869975,0
283980000000,284000000000,283989869975,283997027584,7
283980000000,284000000000,283997027584,283997032381,0
284000000000,284020000000,283997032381,284004949662,7
284040000000,284060000000,284004949662,284042846663,37
284040000000,284060000000,284042846663,284043583451,0
284040000000,284060000000,284043583451,284050752703,7
284060000000,284080000000,284050752703,284073173652,22
284060000000,284080000000,284073173652,284073178142,0
284060000000,284080000000,284073178142,284073180785,0
284060000000,284080000000,284073180785,284074479528,1
284080000000,284100000000,284074479528,284086518962,12
284080000000,284100000000,284086518962,284090648314,4
284080000000,284100000000,284090648314,284096366988,5
284100000000,284120000000,284096366988,284101558397,5
284100000000,284120000000,284101558397,284102545673,0
284120000000,284140000000,284102545673,284124964113,22
284120000000,284140000000,284124964113,284124966779,0
284120000000,284140000000,284124966779,284124968580,0
284120000000,284140000000,284124968580,284124970328,0
284120000000,284140000000,284124970328,284124972589,0
284120000000,284140000000,284124972589,284139298432,14
284140000000,284160000000,284139298432,284140886199,1
284140000000,284160000000,284140886199,284140891077,0
284140000000,284160000000,284140891077,284142584976,1
284140000000,284160000000,284142584976,284145106456,2
284140000000,284160000000,284145106456,284146468858,1
284140000000,284160000000,284146468858,284146478537,0
284140000000,284160000000,284146478537,284146480853,0
284140000000,284160000000,284146480853,284146482881,0
284140000000,284160000000,284146482881,284146487084,0
284140000000,284160000000,284146487084,284148438265,1
284140000000,284160000000,284148438265,284148438266,0
284140000000,284160000000,284148438266,284148438267,0
284140000000,284160000000,284148438267,284148438344,0
284140000000,284160000000,284148438344,284148438345,0
284140000000,284160000000,284148438345,284148438375,0
284140000000,284160000000,284148438375,284159204776,10
284140000000,284160000000,284159204776,284159891506,0
284160000000,284180000000,284159891506,284167055177,7
284180000000,284200000000,284167055177,284192081538,25
284200000000,284220000000,284192081538,284201555909,9
284200000000,284220000000,284201555909,284202935682,1
284200000000,284220000000,284202935682,284202935683,0
284200000000,284220000000,284202935683,284218463010,15
284220000000,284240000000,284218463010,284220644985,2
284220000000,284240000000,284220644985,284222014724,1
284220000000,284240000000,284222014724,284222733304,0
284220000000,284240000000,284222733304,284224319736,1
284220000000,284240000000,284224319736,284224345979,0
284220000000,284240000000,284224345979,284225763648,1
284220000000,284240000000,284225763648,284225763649,0
284220000000,284240000000,284225763649,284225763650,0
284220000000,284240000000,284225763650,284225763751,0
284220000000,284240000000,284225763751,284225763752,0
284220000000,284240000000,284225763752,284225763753,0
284220000000,284240000000,284225763753,284225783159,0
284220000000,284240000000,284225783159,284226838312,1
284240000000,284260000000,284226838312,284241345401,14
284240000000,284260000000,284241345401,284245696308,4
284300000000,284320000000,284245696308,284300846294,55
284300000000,284320000000,284300846294,284313735662,12
284300000000,284320000000,284313735662,284313739053,0
284320000000,284340000000,284313739053,284328568862,14
284320000000,284340000000,284328568862,284328584432,0
284320000000,284340000000,284328584432,284334834086,6
284340000000,284360000000,284334834086,284342766783,7
284340000000,284360000000,284342766783,284359353334,16
284340000000,284360000000,284359353334,284359357446,0
284340000000,284360000000,284359357446,284359378118,0
284360000000,284380000000,284359378118,284361984423,2
284360000000,284380000000,284361984423,284372293864,10
284360000000,284380000000,284372293864,284377253509,4
284360000000,284380000000,284377253509,284379054142,1
284360000000,284380000000,284379054142,284379054143,0
284400000000,284420000000,284379054143,284404705550,25
284400000000,284420000000,284404705550,284404708219,0
284400000000,284420000000,284404708219,284408089623,3
284400000000,284420000000,284408089623,284409422233,1
284400000000,284420000000,284409422233,284409422234,0
284400000000,284420000000,284409422234,284410416903,0
284400000000,284420000000,284410416903,284413270454,2
284400000000,284420000000,284413270454,284415363827,2
284400000000,284420000000,284415363827,284419194315,3
284420000000,284440000000,284419194315,284425326351,6
284420000000,284440000000,284425326351,284425336098,0
284420000000,284440000000,284425336098,284425353287,0
284440000000,284460000000,284425353287,284451147576,25
284440000000,284460000000,284451147576,284452446009,1
284440000000,284460000000,284452446009,284457405598,4
284460000000,284480000000,284457405598,284467623083,10
284460000000,284480000000,284467623083,284467626983,0
284460000000,284480000000,284467626983,284469891182,2
284460000000,284480000000,284469891182,284469895810,0
284460000000,284480000000,284469895810,284471914113,2
284460000000,284480000000,284471914113,284471918385,0
284460000000,284480000000,284471918385,284474766421,2
284460000000,284480000000,284474766421,284474772164,0
284460000000,284480000000,284474772164,284474778049,0
284460000000,284480000000,284474778049,284476651550,1
284460000000,284480000000,284476651550,284476651668,0
284460000000,284480000000,284476651668,284476651669,0
284460000000,284480000000,284476651669,284476651670,0
284460000000,284480000000,284476651670,284476651715,0
284460000000,284480000000,284476651715,284476678189,0
284460000000,284480000000,284476678189,284476682584,0
284480000000,284500000000,284476682584,284497914831,21
284480000000,284500000000,284497914831,284497924266,0
284480000000,284500000000,284497924266,284497927575,0
284480000000,284500000000,284497927575,284497933217,0
284480000000,284500000000,284497933217,284499317658,1
284500000000,284520000000,284499317658,284500009340,0
284500000000,284520000000,284500009340,284500009341,0
284500000000,284520000000,284500009341,284500010411,0
284500000000,284520000000,284500010411,284500010412,0
284500000000,284520000000,284500010412,284514681414,14
284500000000,284520000000,284514681414,284514686769,0
284520000000,284540000000,284514686769,284522707910,8
284520000000,284540000000,284522707910,284522713615,0
284520000000,284540000000,284522713615,284524068672,1
284520000000,284540000000,284524068672,284526644742,2
284520000000,284540000000,284526644742,284526649942,0
284520000000,284540000000,284526649942,284532578465,5
284520000000,284540000000,284532578465,284532592930,0
284540000000,284560000000,284532592930,284546939101,14
284540000000,284560000000,284546939101,284548327380,1
284540000000,284560000000,284548327380,284548327381,0
284540000000,284560000000,284548327381,284552284248,3
284560000000,284580000000,284552284248,284564438691,12
284560000000,284580000000,284564438691,284566519333,2
284560000000,284580000000,284566519333,284567206590,0
284560000000,284580000000,284567206590,284567226433,0
284560000000,284580000000,284567226433,284569166696,1
284560000000,284580000000,284569166696,284569166697,0
284560000000,284580000000,284569166697,284569166698,0
284560000000,284580000000,284569166698,284569378814,0
284580000000,284600000000,284569378814,284580772599,11
284580000000,284600000000,284580772599,284586535307,5
284580000000,284600000000,284586535307,284589843711,3
284580000000,284600000000,284589843711,284589843712,0
284580000000,284600000000,284589843712,284595408055,5
284580000000,284600000000,284595408055,284596130601,0
284580000000,284600000000,284596130601,284596922291,0
284580000000,284600000000,284596922291,284597769591,0
284580000000,284600000000,284597769591,284598572197,0
284580000000,284600000000,284598572197,284599393703,0
284600000000,284620000000,284599393703,284600197620,0
284600000000,284620000000,284600197620,284600995322,0
284600000000,284620000000,284600995322,284601798552,0
284600000000,284620000000,284601798552,284602469454,0
284600000000,284620000000,284602469454,284605584541,3
284600000000,284620000000,284605584541,284619898691,14
284620000000,284640000000,284619898691,284624906984,5
284620000000,284640000000,284624906984,284624920718,0
284620000000,284640000000,284624920718,284634371410,9
284620000000,284640000000,284634371410,284637903453,3
284640000000,284660000000,284637903453,284640254272,2
284640000000,284660000000,284640254272,284641981894,1
284640000000,284660000000,284641981894,284642820129,0
284640000000,284660000000,284642820129,284643592609,0
284640000000,284660000000,284643592609,284659752552,16
284640000000,284660000000,284659752552,284659757246,0
284660000000,284680000000,284659757246,284679928686,20
284660000000,284680000000,284679928686,284679945455,0
284680000000,284700000000,284679945455,284686710951,6
284680000000,284700000000,284686710951,284688937150,2
284680000000,284700000000,284688937150,284691504568,2
284680000000,284700000000,284691504568,284692937276,1
284680000000,284700000000,284692937276,284692946255,0
284680000000,284700000000,284692946255,284694301247,1
284680000000,284700000000,284694301247,284694934372,0
284700000000,284720000000,284694934372,284701797568,6
284700000000,284720000000,284701797568,284714921878,13
284700000000,284720000000,284714921878,284718748272,3
284720000000,284740000000,284718748272,284723276469,4
284720000000,284740000000,284723276469,284723283412,0
284720000000,284740000000,284723283412,284725136513,1
284720000000,284740000000,284725136513,284725136514,0
284720000000,284740000000,284725136514,284726218325,1
284740000000,284760000000,284726218325,284740100681,13
284740000000,284760000000,284740100681,284740116817,0
284740000000,284760000000,284740116817,284740126662,0
284740000000,284760000000,284740126662,284742256748,2
284740000000,284760000000,284742256748,284742257766,0
284740000000,284760000000,284742257766,284742257767,0
284740000000,284760000000,284742257767,284742257768,0
284740000000,284760000000,284742257768,284742257805,0
284740000000,284760000000,284742257805,284742257806,0
284740000000,284760000000,284742257806,284751829124,9
284740000000,284760000000,284751829124,284754336573,2
284760000000,284780000000,284754336573,284776045912,21
284760000000,284780000000,284776045912,284777404167,1
284760000000,284780000000,284777404167,284777404168,0
284760000000,284780000000,284777404168,284777404169,0
284780000000,284800000000,284777404169,284783374229,5
284780000000,284800000000,284783374229,284793203893,9
284780000000,284800000000,284793203893,284793203894,0
284780000000,284800000000,284793203894,284794799558,1
284780000000,284800000000,284794799558,284795492599,0
284780000000,284800000000,284795492599,284796233474,0
284780000000,284800000000,284796233474,284796273957,0
284800000000,284820000000,284796273957,284800793282,4
284800000000,284820000000,284800793282,284804453736,3
284800000000,284820000000,284804453736,284817151401,12
284800000000,284820000000,284817151401,284819478073,2
284820000000,284840000000,284819478073,284821652442,2
284820000000,284840000000,284821652442,284824106408,2
284820000000,284840000000,284824106408,284831192134,7
284820000000,284840000000,284831192134,284834951326,3
284840000000,284860000000,284834951326,284841473645,6
284840000000,284860000000,284841473645,284841481054,0
284840000000,284860000000,284841481054,284841483951,0
284840000000,284860000000,284841483951,284843814881,2
284840000000,284860000000,284843814881,284843814882,0
284840000000,284860000000,284843814882,284852721367,8
284840000000,284860000000,284852721367,284854980709,2
284840000000,284860000000,284854980709,284855731982,0
284860000000,284880000000,284855731982,284873636010,17
284880000000,284900000000,284873636010,284890442804,16
284880000000,284900000000,284890442804,284894678991,4
284900000000,284920000000,284894678991,284904958925,10
284900000000,284920000000,284904958925,284904962597,0
284920000000,284940000000,284904962597,284927726695,22
284920000000,284940000000,284927726695,284935836687,8
284920000000,284940000000,284935836687,284935836688,0
284940000000,284960000000,284935836688,284954944964,19
284940000000,284960000000,284954944964,284959700568,4
284960000000,284980000000,284959700568,284975354223,15
284980000000,285000000000,284975354223,284992849445,17
284980000000,285000000000,284992849445,284993587857,0
284980000000,285000000000,284993587857,284994351843,0
284980000000,285000000000,284994351843,284994355217,0
284980000000,285000000000,284994355217,284995099990,0
284980000000,285000000000,284995099990,284995839247,0
284980000000,285000000000,284995839247,284997339151,1
284980000000,285000000000,284997339151,284999259289,1
284980000000,285000000000,284999259289,284999969640,0
285000000000,285020000000,284999969640,285000678676,0
285000000000,285020000000,285000678676,285001482007,0
285000000000,285020000000,285001482007,285001508378,0
285000000000,285020000000,285001508378,285001515930,0
285000000000,285020000000,285001515930,285001517846,0
285000000000,285020000000,285001517846,285002305013,0
285000000000,285020000000,285002305013,285003097003,0
285000000000,285020000000,285003097003,285003929789,0
285000000000,285020000000,285003929789,285004680387,0
285000000000,285020000000,285004680387,285005457146,0
285000000000,285020000000,285005457146,285006487037,1
285000000000,285020000000,285006487037,285006496921,0
285000000000,285020000000,285006496921,285007388411,0
285000000000,285020000000,285007388411,285007390943,0
285000000000,285020000000,285007390943,285007396397,0
285000000000,285020000000,285007396397,285008237197,0
285000000000,285020000000,285008237197,285009227801,0
285000000000,285020000000,285009227801,285010080456,0
285000000000,285020000000,285010080456,285013720514,3
285000000000,285020000000,285013720514,285013720515,0
285020000000,285040000000,285013720515,285035828956,22
285020000000,285040000000,285035828956,285035957776,0
285020000000,285040000000,285035957776,285035979408,0
285020000000,285040000000,285035979408,285035985160,0
285060000000,285080000000,285035985160,285067517750,31
285060000000,285080000000,285067517750,285068973997,1
285080000000,285100000000,285068973997,285086821727,17
285080000000,285100000000,285086821727,285087108419,0
285080000000,285100000000,285087108419,285087174512,0
285080000000,285100000000,285087174512,285087179262,0
285080000000,285100000000,285087179262,285087181580,0
285080000000,285100000000,285087181580,285087184603,0
285080000000,285100000000,285087184603,285087187001,0
285080000000,285100000000,285087187001,285087191028,0
285080000000,285100000000,285087191028,285088267362,1
285100000000,285120000000,285088267362,285101052645,12
285100000000,285120000000,285101052645,285101052646,0
285120000000,285140000000,285101052646,285129983333,28
285120000000,285140000000,285129983333,285130075422,0
285120000000,285140000000,285130075422,285130081514,0
285120000000,285140000000,285130081514,285132629858,2
285120000000,285140000000,285132629858,285139071205,6
285140000000,285160000000,285139071205,285152529422,13
285140000000,285160000000,285152529422,285152535811,0
285140000000,285160000000,285152535811,285154828310,2
285180000000,285200000000,285154828310,285194404808,39
285180000000,285200000000,285194404808,285197409680,3
285180000000,285200000000,285197409680,285198771505,1
285180000000,285200000000,285198771505,285198771506,0
285200000000,285220000000,285198771506,285204965509,6
285200000000,285220000000,285204965509,285207475298,2
285240000000,285260000000,285207475298,285241363632,33
285240000000,285260000000,285241363632,285242011476,0
285240000000,285260000000,285242011476,285242036197,0
285240000000,285260000000,285242036197,285251456429,9
285260000000,285280000000,285251456429,285262476634,11
285260000000,285280000000,285262476634,285262480755,0
285260000000,285280000000,285262480755,285262484439,0
285300000000,285320000000,285262484439,285300541479,38
285300000000,285320000000,285300541479,285300555403,0
285300000000,285320000000,285300555403,285301619469,1
285300000000,285320000000,285301619469,285301624350,0
285300000000,285320000000,285301624350,285302276574,0
285300000000,285320000000,285302276574,285302276575,0
285300000000,285320000000,285302276575,285302319840,0
285300000000,285320000000,285302319840,285304909423,2
285300000000,285320000000,285304909423,285306874003,1
285300000000,285320000000,285306874003,285319474753,12
285320000000,285340000000,285319474753,285321523084,2
285320000000,285340000000,285321523084,285324163884,2
285320000000,285340000000,285324163884,285337939657,13
285340000000,285360000000,285337939657,285340016872,2
285340000000,285360000000,285340016872,285340022264,0
285340000000,285360000000,285340022264,285340023975,0
285340000000,285360000000,285340023975,285340029325,0
285340000000,285360000000,285340029325,285340034698,0
285340000000,285360000000,285340034698,285340042911,0
285340000000,285360000000,285340042911,285340061757,0
285340000000,285360000000,285340061757,285340070142,0
285340000000,285360000000,285340070142,285340072591,0
285340000000,285360000000,285340072591,285343461170,3
285340000000,285360000000,285343461170,285343461171,0
285340000000,285360000000,285343461171,285343461256,0
285340000000,285360000000,285343461256,285343461480,0
285340000000,285360000000,285343461480,285343461563,0
285340000000,285360000000,285343461563,285343462609,0
285340000000,285360000000,285343462609,285355709343,12
285360000000,285380000000,285355709343,285364970828,9
285360000000,285380000000,285364970828,285364981180,0
285380000000,285400000000,285364981180,285393478383,28
285400000000,285420000000,285393478383,285404325255,10
285400000000,285420000000,285404325255,285404335001,0
285400000000,285420000000,285404335001,285405731222,1
285400000000,285420000000,285405731222,285405731223,0
285400000000,285420000000,285405731223,285405731224,0
285420000000,285440000000,285405731224,285433658845,27
285420000000,285440000000,285433658845,285436385314,2
285440000000,285460000000,285436385314,285450943226,14
285460000000,285480000000,285450943226,285469411687,18
285460000000,285480000000,285469411687,285469420993,0
285460000000,285480000000,285469420993,285469426790,0
285460000000,285480000000,285469426790,285470913638,1
285460000000,285480000000,285470913638,285470913639,0
285460000000,285480000000,285470913639,285470913640,0
285460000000,285480000000,285470913640,285470913703,0
285460000000,285480000000,285470913703,285470913704,0
285460000000,285480000000,285470913704,285470913829,0
285480000000,285500000000,285470913829,285482717272,11
285480000000,285500000000,285482717272,285482727628,0
285500000000,285520000000,285482727628,285506541118,23
285500000000,285520000000,285506541118,285507230920,0
285500000000,285520000000,285507230920,285507239913,0
285500000000,285520000000,285507239913,285507332449,0
285500000000,285520000000,285507332449,285507339745,0
285500000000,285520000000,285507339745,285507342875,0
285500000000,285520000000,285507342875,285508612185,1
285500000000,285520000000,285508612185,285508612186,0
285500000000,285520000000,285508612186,285508612187,0
285520000000,285540000000,285508612187,285530912503,22
285540000000,285560000000,285530912503,285541372281,10
285560000000,285580000000,285541372281,285560013782,18
285560000000,285580000000,285560013782,285564565000,4
285560000000,285580000000,285564565000,285573314300,8
285600000000,285620000000,285573314300,285601243364,27
285600000000,285620000000,285601243364,285601246450,0
285600000000,285620000000,285601246450,285602647641,1
285600000000,285620000000,285602647641,285604325544,1
285600000000,285620000000,285604325544,285613619119,9
285600000000,285620000000,285613619119,285619923149,6
285600000000,285620000000,285619923149,285619983534,0
285600000000,285620000000,285619983534,285619993513,0
285600000000,285620000000,285619993513,285619995326,0
285620000000,285640000000,285619995326,285621954463,1
285620000000,285640000000,285621954463,285621954464,0
285620000000,285640000000,285621954464,285621954465,0
285640000000,285660000000,285621954465,285640327272,18
285660000000,285680000000,285640327272,285671111816,30
285660000000,285680000000,285671111816,285673310484,2
285660000000,285680000000,285673310484,285677598707,4
285680000000,285700000000,285677598707,285686868679,9
285720000000,285740000000,285686868679,285722164020,35
285720000000,285740000000,285722164020,285722837067,0
285720000000,285740000000,285722837067,285722856456,0
285720000000,285740000000,285722856456,285724754497,1
285760000000,285780000000,285724754497,285765624521,40
285760000000,285780000000,285765624521,285765640342,0
285760000000,285780000000,285765640342,285765646718,0
285760000000,285780000000,285765646718,285765652373,0
285780000000,285800000000,285765652373,285783610704,17
285780000000,285800000000,285783610704,285784278219,0
285780000000,285800000000,285784278219,285784927484,0
285800000000,285820000000,285784927484,285804533561,19
285800000000,285820000000,285804533561,285804969535,0
285800000000,285820000000,285804969535,285806300524,1
285800000000,285820000000,285806300524,285806300525,0
285800000000,285820000000,285806300525,285806337800,0
285840000000,285860000000,285806337800,285849943604,43
285840000000,285860000000,285849943604,285850071522,0
285840000000,285860000000,285850071522,285851435311,1
285840000000,285860000000,285851435311,285851435312,0
285840000000,285860000000,285851435312,285851435437,0
285840000000,285860000000,285851435437,285857677235,6
285900000000,285920000000,285857677235,285900061059,42
285900000000,285920000000,285900061059,285900065511,0
285900000000,285920000000,285900065511,285900069227,0
285900000000,285920000000,285900069227,285900071243,0
285900000000,285920000000,285900071243,285900072949,0
285900000000,285920000000,285900072949,285900074983,0
285900000000,285920000000,285900074983,285900077186,0
285900000000,285920000000,285900077186,285900747224,0
285900000000,285920000000,285900747224,285902146178,1
285900000000,285920000000,285902146178,285907421481,5
285900000000,285920000000,285907421481,285918947044,11
285920000000,285940000000,285918947044,285928125455,9
285920000000,285940000000,285928125455,285930139884,2
285940000000,285960000000,285930139884,285942415704,12
285940000000,285960000000,285942415704,285942419864,0
285940000000,285960000000,285942419864,285942422604,0
285940000000,285960000000,285942422604,285942425109,0
285940000000,285960000000,285942425109,285942427031,0
285940000000,285960000000,285942427031,285942433895,0
285940000000,285960000000,285942433895,285942436110,0
285940000000,285960000000,285942436110,285944516822,2
285940000000,285960000000,285944516822,285953239270,8
285960000000,285980000000,285953239270,285962311703,9
285980000000,286000000000,285962311703,285985671837,23
285980000000,286000000000,285985671837,285988476686,2
285980000000,286000000000,285988476686,285993016511,4
286020000000,286040000000,285993016511,286022024766,29
286020000000,286040000000,286022024766,286022645654,0
286020000000,286040000000,286022645654,286022661905,0
286020000000,286040000000,286022661905,286023312619,0
286020000000,286040000000,286023312619,286024994523,1
286020000000,286040000000,286024994523,286025007386,0
286020000000,286040000000,286025007386,286027080045,2
286020000000,286040000000,286027080045,286032236465,5
286020000000,286040000000,286032236465,286032908896,0
286020000000,286040000000,286032908896,286037333395,4
286020000000,286040000000,286037333395,286037344531,0
286020000000,286040000000,286037344531,286037351274,0
286020000000,286040000000,286037351274,286039193392,1
286020000000,286040000000,286039193392,286039193393,0
286020000000,286040000000,286039193393,286039193473,0
286020000000,286040000000,286039193473,286039193474,0
286040000000,286060000000,286039193474,286054874426,15
286060000000,286080000000,286054874426,286060690510,5
286060000000,286080000000,286060690510,286063812490,3
286060000000,286080000000,286063812490,286065880197,2
286060000000,286080000000,286065880197,286068295377,2
286060000000,286080000000,286068295377,286078100473,9
286080000000,286100000000,286078100473,286083356224,5
286080000000,286100000000,286083356224,286083368172,0
286080000000,286100000000,286083368172,286084917455,1
286080000000,286100000000,286084917455,286084917456,0
286080000000,286100000000,286084917456,286084967088,0
286080000000,286100000000,286084967088,286085831318,0
286080000000,286100000000,286085831318,286086713868,0
286080000000,286100000000,286086713868,286086732432,0
286080000000,286100000000,286086732432,286087450538,0
286080000000,286100000000,286087450538,286087459596,0
286080000000,286100000000,286087459596,286090075685,2
286080000000,286100000000,286090075685,286092282455,2
286080000000,286100000000,286092282455,286094562926,2
286120000000,286140000000,286094562926,286133222050,38
286120000000,286140000000,286133222050,286133225222,0
286120000000,286140000000,286133225222,286133227620,0
286140000000,286160000000,286133227620,286148745918,15
286140000000,286160000000,286148745918,286157957005,9
286160000000,286180000000,286157957005,286175681121,17
286160000000,286180000000,286175681121,286179061984,3
286160000000,286180000000,286179061984,286179084663,0
286160000000,286180000000,286179084663,286179087019,0
286160000000,286180000000,286179087019,286179089106,0
286180000000,286200000000,286179089106,286180399205,1
286180000000,286200000000,286180399205,286180399206,0
286180000000,286200000000,286180399206,286180399207,0
286180000000,286200000000,286180399207,286180399260,0
286180000000,286200000000,286180399260,286180399261,0
286200000000,286220000000,286180399261,286201734602,21
286200000000,286220000000,286201734602,286201737265,0
286200000000,286220000000,286201737265,286209035633,7
286200000000,286220000000,286209035633,286209679563,0
286200000000,286220000000,286209679563,286209696486,0
286200000000,286220000000,286209696486,286210358759,0
286200000000,286220000000,286210358759,286211016349,0
286200000000,286220000000,286211016349,286211726543,0
286200000000,286220000000,286211726543,286212409543,0
286200000000,286220000000,286212409543,286213101003,0
286200000000,286220000000,286213101003,286213762542,0
286200000000,286220000000,286213762542,286216617849,2
286200000000,286220000000,286216617849,286218998709,2
286200000000,286220000000,286218998709,286219018038,0
286220000000,286240000000,286219018038,286220428354,1
286220000000,286240000000,286220428354,286220428355,0
286220000000,286240000000,286220428355,286225669291,5
286240000000,286260000000,286225669291,286252098353,26
286240000000,286260000000,286252098353,286256376568,4
286240000000,286260000000,286256376568,286256379045,0
286240000000,286260000000,286256379045,286256381372,0
286240000000,286260000000,286256381372,286256383326,0
286240000000,286260000000,286256383326,286256385293,0
286240000000,286260000000,286256385293,286256387986,0
286260000000,286280000000,286256387986,286261452468,5
286280000000,286300000000,286261452468,286298489348,37
286280000000,286300000000,286298489348,286298534714,0
286300000000,286320000000,286298534714,286301267000,2
286300000000,286320000000,286301267000,286301274970,0
286300000000,286320000000,286301274970,286301278015,0
286300000000,286320000000,286301278015,286301280366,0
286300000000,286320000000,286301280366,286303718004,2
286300000000,286320000000,286303718004,286303734295,0
286300000000,286320000000,286303734295,286305193660,1
286320000000,286340000000,286305193660,286323280909,18
286320000000,286340000000,286323280909,286324271258,0
286340000000,286360000000,286324271258,286343262412,18
286340000000,286360000000,286343262412,286344014365,0
286340000000,286360000000,286344014365,286344017263,0
286340000000,286360000000,286344017263,286344019403,0
286340000000,286360000000,286344019403,286344021206,0
286340000000,286360000000,286344021206,286344022865,0
286340000000,286360000000,286344022865,286345935544,1
286340000000,286360000000,286345935544,286345935545,0
286380000000,286400000000,286345935545,286381826747,35
286380000000,286400000000,286381826747,286383242927,1
286380000000,286400000000,286383242927,286386032431,2
286380000000,286400000000,286386032431,286394013460,7
286380000000,286400000000,286394013460,286394016555,0
286380000000,286400000000,286394016555,286394018826,0
286380000000,286400000000,286394018826,286394021161,0
286380000000,286400000000,286394021161,286394022841,0
286380000000,286400000000,286394022841,286394024461,0
286380000000,286400000000,286394024461,286394026888,0
286380000000,286400000000,286394026888,286394028638,0
286380000000,286400000000,286394028638,286394030508,0
